BENCHMARK,Original_iteration_1,Original_iteration_2,Original_iteration_3,Original_iteration_4,Original_iteration_5,Original_iteration_6,Original_iteration_7,Original_iteration_8,Original_iteration_9,Original_iteration_10,Original_iteration_11,Original_iteration_12,Original_iteration_13,Original_iteration_14,Original_iteration_15,Original_iteration_16,Original_iteration_17,Original_iteration_18,Original_iteration_19,Original_iteration_20,Original_iteration_21,Original_iteration_22,Original_iteration_23,Original_iteration_24,Original_iteration_25,Original_iteration_26,Original_iteration_27,Original_iteration_28,Original_iteration_29,Original_iteration_30,Mutant_iteration_1,Mutant_iteration_2,Mutant_iteration_3,Mutant_iteration_4,Mutant_iteration_5,Mutant_iteration_6,Mutant_iteration_7,Mutant_iteration_8,Mutant_iteration_9,Mutant_iteration_10,Mutant_iteration_11,Mutant_iteration_12,Mutant_iteration_13,Mutant_iteration_14,Mutant_iteration_15,Mutant_iteration_16,Mutant_iteration_17,Mutant_iteration_18,Mutant_iteration_19,Mutant_iteration_20,Mutant_iteration_21,Mutant_iteration_22,Mutant_iteration_23,Mutant_iteration_24,Mutant_iteration_25,Mutant_iteration_26,Mutant_iteration_27,Mutant_iteration_28,Mutant_iteration_29,Mutant_iteration_30,Lower_CI_original,Upper_CI_original,Lower_CI_mutant,Upper_CI_mutant,Lower_RCI,Upper_RCI
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeDelayErrorTest.synchronousError,36376.84471,36400.54407,36417.26881,36428.31685,36325.93793,36493.59344,36405.29871,36494.96698,36442.83357,36451.28404,34620.52682,35161.46804,36395.27051,36459.99817,36116.42929,36448.55859,36419.37536,35338.00981,36435.3475,36476.7421,36281.94832,35444.68659,35696.05757,36496.86462,36436.80079,36457.9739,36308.89263,36474.48612,36414.43553,36480.35098,31854.83409,31893.44346,32010.7515,31862.32981,31873.55912,31953.27778,31977.73778,31882.21032,31967.26542,31906.48775,31933.46398,31608.73446,31954.59444,31965.34617,31857.08891,31955.90223,31987.26422,31852.04277,32009.387,31947.58143,32020.07711,31937.59766,31989.28238,31879.27724,31973.55283,31927.8112,31974.08405,31875.63492,31916.94744,31865.15486,35919.59,36381.12,31875.17,31953.69,0.8783043,0.8874077
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeMaxConcurrentTest.mergeALotOfSourcesOneByOneSynchronously,1248.83998,1245.624296,1250.092345,1248.236265,1246.143544,1249.747788,1248.587761,1244.701293,1248.045506,1246.110673,1244.623682,1247.043686,1247.979883,1245.693964,1241.770424,1247.837114,1246.788686,1247.296878,1248.766699,1244.274112,1244.326079,1240.552517,1241.708508,1240.886468,1243.775104,1242.621658,1244.85453,1243.13684,1242.971815,1242.542691,1218.575463,1215.814316,1217.219378,1217.580512,1217.692135,1215.416804,1217.158871,1216.625807,1214.714525,1218.011485,1217.720856,1216.591179,1217.45808,1217.644708,1217.26072,1215.083262,1217.678186,1217.99372,1215.121096,1217.059506,1216.209954,1216.402327,1206.847756,1208.906118,1208.131771,1206.991795,1209.470171,1209.290791,1207.187038,1207.884455,1244.609,1247.018,1213.725,1216.87,0.9751855,0.9758159
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeMaxConcurrentTest.simple,4938.093228,4926.99043,4940.00896,4948.898548,4943.659319,4945.758427,4940.745663,4943.902894,4941.382863,4938.424183,4948.774248,4936.62473,4944.531474,4937.303065,4951.263663,4942.616982,4940.003858,4941.209987,4939.901929,4939.696473,4932.743098,4912.734818,4922.550284,4923.983567,4910.214665,4941.838228,4909.614016,4898.237433,4933.034418,4941.241772,4473.210738,4438.292962,4575.712578,4483.131353,4531.685027,4556.992681,4575.304264,4453.54504,4512.099865,4471.584431,4563.041939,4576.624294,4447.904165,4595.960904,4466.153892,4566.165433,4574.056706,4439.134098,4548.695571,4503.070007,4605.200311,4527.51173,4569.327701,4604.783379,4501.231559,4513.609095,4557.621374,4404.948367,4647.604422,4529.685503,4931.577,4941.817,4499.229,4551.936,0.9123308,0.9211056
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeMaxConcurrentTest.simpleOneLess,4940.073005,4930.17741,4935.559685,4930.100232,4936.224558,4932.215381,4931.910073,4938.056535,4908.891219,4932.17933,4932.65161,4923.644718,4932.893291,4924.421984,4930.481535,4933.083951,4928.960734,4933.108129,4927.891229,4938.849895,4931.908125,4932.370128,4930.078194,4935.290741,4936.847552,4939.138125,4931.487597,4939.69556,4929.43557,4931.186551,4865.543568,4864.563742,4870.827723,4886.420386,4810.818915,4830.898879,4864.022235,4857.715173,4840.80888,4877.156164,4853.933261,4872.899987,4874.081431,4886.295548,4878.412721,4885.879692,4876.853305,4879.333576,4883.627056,4886.154314,4881.691443,4870.472552,4871.02784,4884.127587,4882.974287,4881.782396,4882.786847,4882.949287,4883.489708,4872.02276,4928.242,4933.955,4861.916,4878.007,0.9865417,0.9886605
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeMaxConcurrentTest.simpleOneLess,4843.055289,4861.911091,4822.377328,4845.136606,4821.461751,4849.839269,4812.359188,4841.492558,4847.992689,4815.230045,4803.053578,4807.898789,4821.702162,4809.010527,4823.954958,4859.903645,4850.226122,4848.508681,4842.330398,4859.142871,4837.303166,4852.90125,4844.166978,4844.04612,4861.517631,4844.920169,4850.441257,4846.716129,4853.399951,4852.149491,4827.67558,4835.231749,4834.098363,4832.758952,4828.213098,4835.726013,4852.317813,4864.803759,4866.375584,4861.111836,4866.933689,4859.343124,4854.801655,4825.843491,4835.90855,4826.06758,4848.603704,4853.229414,4861.526904,4857.135857,4859.726305,4857.90752,4860.289027,4856.64654,4842.538144,4842.754797,4851.96525,4793.249726,4830.338133,4842.352898,4828.293,4844.991,4839.744,4854.09,1.001877,1.002371
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeMaxConcurrentTest.simpleOneLessAsync,197.9655415,201.4739238,203.4501867,198.4821238,201.9538733,204.3806168,202.3558072,204.2769171,202.6329697,201.778096,182.6828086,205.4101944,206.7724878,203.4054643,205.2388502,194.1498703,201.9362445,196.2986021,199.191239,204.9670487,200.910153,190.0243194,194.5166669,202.5233788,202.1710643,201.3453267,199.2331202,203.3863302,205.7162264,204.2104755,183.8691231,179.8228906,194.6002801,191.1476034,187.8760875,192.3173714,190.7229305,194.2868122,192.9609441,192.0261971,181.2695629,193.0732765,182.8612679,190.0235395,182.1248955,192.8271353,189.6576075,187.7218062,191.5409224,191.0444218,189.2009508,193.4301557,192.2858561,191.3580321,191.4490766,188.9411407,194.5825028,190.3814171,190.8642362,174.2152323,197.7167,202.7248,187.1777,191.2747,0.943541,0.9466959
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeMaxConcurrentTest.simpleOneLessAsync,202.7335655,203.5846551,187.6773226,191.9347648,186.669129,197.5552482,203.5791508,200.4148566,201.8467622,201.2036735,195.2329306,189.5168512,202.3959364,200.8687332,202.7033007,192.5911642,203.3791996,201.1546111,200.2460977,200.1504155,198.365292,197.7987382,200.7057573,201.1193068,199.7051948,198.0346849,202.9330974,194.820101,202.1854335,203.7401191,197.1613525,196.7243893,198.7796369,194.0688169,177.1728991,196.8298795,196.5778485,194.5099136,197.0728477,198.4609398,195.9933154,193.3822356,198.2333806,197.9664421,195.6415651,198.1241245,195.4088092,194.7920902,198.3808089,198.7629219,200.1606444,190.2673741,196.2221292,197.7697438,197.7228254,197.5041506,199.0006292,193.7870168,201.2573186,198.2117632,196.3093,200.7871,193.8184,197.5416,0.9838364,0.9876321
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeMaxConcurrentTest.simpleOneLessAsync,196.9700966,198.2638955,197.6247641,198.5437768,198.0517585,199.5092993,198.7680925,200.2444718,196.21712,180.675075,198.008116,201.800174,201.0028008,188.6770266,195.645217,199.6168016,198.4293505,200.7763673,194.7454766,190.269656,191.2078439,201.237409,190.9701823,183.5713391,197.3405142,193.8370305,192.3141801,195.0692969,193.6494776,197.8618973,194.3494055,196.2250615,193.3614158,190.3045131,192.9746354,194.243268,192.1187769,196.8244888,195.6238728,194.652109,192.2595824,196.2800188,192.2286229,195.3045469,194.1626555,194.4249906,189.8787108,184.5984478,195.2818928,192.6031856,193.8281146,190.3005881,192.3217054,194.4106604,189.9616515,185.8464312,192.0183375,196.4086344,193.630595,193.504517,193.2111,198.0879,191.6233,194.26,0.9806831,0.9917845
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeMaxConcurrentTest.take,50101.48701,54016.51305,57843.24911,53912.23306,58212.78837,53807.07444,54361.97888,57085.27381,57917.21328,52394.23632,60397.30623,58108.52381,53836.64453,55996.90072,54563.49594,54151.4292,54439.82592,60441.39091,58452.2691,57277.96978,54883.28204,56443.7668,55085.37271,50897.28988,57698.59949,53778.42758,58514.66977,57209.37212,57244.66118,52528.66824,51704.65239,50824.96164,59977.6735,60065.95088,53786.51469,55090.98451,52384.32463,54548.51678,56765.17217,55429.84424,51142.61213,52033.8046,55434.75494,57349.92295,55178.26608,51785.34341,58116.86098,59055.2301,60463.90552,53192.91829,51204.25483,57721.19823,58925.69793,55586.24788,55728.51916,56137.82304,56526.87678,57304.27998,50133.15452,56085.96225,54590.93,56994.56,53944.89,56695.28,0.9881522,0.9946776
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeTest.backpressureBothUpstreamAndDownstreamWithRegularFlowables,2.681998558,2.682323331,2.682065393,2.682578473,2.681573369,2.68065749,2.678263227,2.681868733,2.68319597,2.681065974,2.681901699,2.682839299,2.680298536,2.679180547,2.683604759,2.68404827,2.681945119,2.677104951,2.682338231,2.682180861,2.683224569,2.683706783,2.650349253,2.682812934,2.683676428,2.683004646,2.683557418,2.681411671,2.681717859,2.683004492,2.680260416,2.681644179,2.680861691,2.681078268,2.680701524,2.683283468,2.682099829,2.682261804,2.683391005,2.682418227,2.682138117,2.681972805,2.678768517,2.681311185,2.683803895,2.682959843,2.681144096,2.682477214,2.68311115,2.683915502,2.681546808,2.682988113,2.681195678,2.683842097,2.682803086,2.682164111,2.683170711,2.681472737,2.683716801,2.678468367,2.677522,2.682495,2.681438,2.682646,1.000056,1.001463
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeTest.backpressureBothUpstreamAndDownstreamWithSynchronousScalarFlowables,3.251229387,3.250423582,3.250775234,3.252704585,3.248132453,3.252087774,3.253076687,3.251465272,3.251177466,3.251657321,3.250761494,3.251764601,3.252911081,3.251473087,3.251516084,3.251778231,3.25075826,3.249876684,3.2512073,3.251567718,3.252059645,3.250880831,3.252558864,3.25255414,3.252164741,3.252210935,3.251983429,3.25217404,3.251943044,3.252531866,3.25275851,3.250908647,3.249609413,3.251765587,3.250479101,3.251808746,3.251366796,3.2514467,3.251445373,3.251438266,3.251320922,3.251548513,3.251165078,3.251264064,3.250481071,3.251289072,3.251515667,3.251436537,3.251728045,3.251412706,3.251095208,3.250804377,3.251854501,3.252539962,3.251911716,3.25157999,3.252190069,3.251338225,3.252710843,3.251481204,3.251003,3.251928,3.25111,3.251667,0.9999198,1.000033
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeTest.backpressureDownstreamWithConcurrentStreams,3.190524505,3.188612737,3.186094804,3.190668459,3.191083523,3.191230743,3.190424556,3.191242147,3.190309015,3.191001554,3.189226372,3.190710606,3.191536164,3.187195138,3.190755417,3.192066507,3.191099839,3.18819304,3.190356629,3.191593733,3.1915828,3.191414296,3.186036096,3.190041889,3.191480993,3.190954866,3.191440261,3.191697646,3.188847582,3.192188735,3.190296084,3.188388918,3.187749268,3.190388495,3.190590029,3.190875134,3.189750451,3.190672793,3.188690323,3.19018743,3.190953919,3.189601526,3.191396735,3.189344408,3.190625185,3.19109407,3.189812492,3.191423738,3.18701196,3.191479679,3.189596791,3.191797705,3.187214873,3.190739888,3.189965303,3.188533511,3.192185359,3.19031226,3.190352481,3.191646985,3.189471,3.190954,3.189429,3.190631,0.9998994,0.9999868
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeTest.backpressureUpstream2,9.868333906,9.872258503,9.866959766,9.876678908,9.870584633,9.872618179,9.878095568,9.878641424,9.862912674,9.877565814,9.883702681,9.880084593,9.881586088,9.874599411,9.872718894,9.875084623,9.88553348,9.882551489,9.880824637,9.883173233,9.882129751,9.867563386,9.879787625,9.879361214,9.882426255,9.885325108,9.883934792,9.887343802,9.890698357,9.887891717,9.86876556,9.859458983,9.860883319,9.87361083,9.875091918,9.871048356,9.869154883,9.88201609,9.861870305,9.875693227,9.88319565,9.883049585,9.87879619,9.873431563,9.859698103,9.882853614,9.874714237,9.883117098,9.876798563,9.880346446,9.886237249,9.863071842,9.884478938,9.880721853,9.880843421,9.882094409,9.882074722,9.878841853,9.887233531,9.880275427,9.874621,9.880462,9.871492,9.879104,0.9996834,0.9998615
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeTest.backpressureUpstream2InLoop,6.236782387,6.061961001,6.102517778,5.985298404,6.074193089,6.099046811,6.136766548,6.060191402,6.194019141,6.208813129,6.251502158,6.192706889,6.210711257,6.187814749,6.228200231,6.19165051,6.230787539,6.159453027,6.126319016,6.176666103,6.21510389,6.070806203,6.180521185,6.096637765,6.185581772,6.12101114,6.157138114,6.139495845,6.185682407,6.159398894,6.072081522,6.041245944,6.062650371,6.149107438,6.077958854,6.058946701,6.159998462,6.084826198,6.101565856,6.07168543,6.167985997,6.045838031,6.188053556,6.133823434,6.117845492,6.040062834,6.150580896,6.103536002,6.049269478,6.175576594,6.17270031,5.975187163,6.067218309,5.996702503,6.191669963,6.132383228,6.12413297,6.035306505,6.116539372,6.05510719,6.128336,6.18805,6.073613,6.126217,0.9900187,0.9910692
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeTest.backpressureUpstream2InLoop,6.17152674,6.120145073,6.161143797,6.197317912,6.232318201,6.195351463,6.203358801,6.130648465,6.180803237,6.234958547,6.215907192,6.176368936,6.26444501,6.227941737,6.182265635,6.193062531,6.215496425,6.236756259,6.247310438,6.199608651,6.280470657,6.169896879,6.18277883,6.159298056,6.223328204,6.167707631,6.209209485,6.225425273,6.260070352,6.151204526,6.188315047,6.033373669,6.17943732,6.150009197,6.243226167,6.068511229,6.181072728,6.134015091,6.138276737,6.177377302,6.201267396,6.022937955,6.109612815,6.174921707,6.221101025,6.044767665,6.189461502,6.035912765,6.242613044,6.256969476,6.126025103,6.141907317,6.241996245,6.064812173,6.079186602,6.183007047,6.209584746,6.206177488,6.216661046,6.178725636,6.184767,6.219898,6.117214,6.182785,0.9890787,0.9940333
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeTest.concurrencyWithSleeping,0.857141833,0.856087183,0.858495563,0.858336953,0.857616028,0.858493795,0.857982585,0.857812155,0.858569784,0.858027372,0.856126633,0.856900961,0.85603936,0.857013445,0.858252607,0.858298155,0.858709302,0.85856369,0.857988133,0.858550365,0.857394069,0.85853195,0.858790622,0.857740034,0.856944187,0.85718644,0.857658411,0.858483925,0.858214442,0.858539064,0.858662966,0.858514011,0.858004218,0.858222018,0.857431644,0.858680756,0.854849852,0.858301042,0.858205797,0.85776231,0.858477797,0.85591679,0.858195368,0.858436063,0.858485353,0.857724599,0.85842284,0.85796272,0.85446077,0.858390981,0.858486705,0.858349804,0.858643299,0.858713719,0.859028783,0.858402366,0.858810927,0.857888746,0.857995839,0.857798493,0.8573731,0.8581431,0.8573322,0.8583477,0.9999523,1.00024
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeTest.delayedErrorsShouldBeEmittedWhenCompleteAfterApplyingBackpressure_FastPath,9.912128849,9.910835494,9.908222356,9.912564569,9.910754233,9.91171815,9.91478097,9.907660868,9.898173236,9.917463261,9.921014035,9.918475448,9.918463545,9.916998462,9.91158913,9.908697575,9.922752729,9.912971495,9.921280257,9.921095513,9.918426418,9.899602733,9.924250971,9.918456255,9.924176266,9.919309256,9.925078431,9.880138155,9.923456559,9.916981516,9.911054107,9.914130779,9.908773401,9.905807538,9.907212299,9.909710369,9.913374829,9.911927764,9.889559306,9.914955854,9.910494224,9.912688101,9.910078013,9.915981748,9.899730677,9.907216942,9.917518478,9.915365661,9.917372164,9.912787916,9.91146425,9.899448098,9.922260803,9.915657379,9.92260251,9.920051143,9.923156131,9.919461866,9.921817615,9.919437955,9.910384,9.917813,9.908024,9.914765,0.999694,0.9997619
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeTest.delayedErrorsShouldBeEmittedWhenCompleteAfterApplyingBackpressure_NormalPath,9.918037123,9.907336356,9.91372814,9.914703174,9.911839333,9.911990023,9.917371682,9.911545149,9.902274659,9.91773537,9.921282274,9.917975201,9.919223478,9.91399342,9.917874711,9.911230343,9.922815577,9.916268319,9.917086286,9.92043355,9.915066529,9.902155916,9.926286198,9.917976283,9.921730209,9.923065589,9.922869181,9.925065803,9.923802908,9.921880619,9.917182354,9.913748013,9.902438434,9.912515066,9.912826583,9.912408811,9.915942132,9.909386342,9.907903687,9.914881299,9.91691412,9.914588104,9.920143775,9.915508819,9.910807048,9.908910723,9.916335992,9.914911744,9.923930246,9.920371017,9.921585296,9.901358204,9.915356174,9.910035361,9.917085263,9.920452475,9.919461039,9.914507224,9.920708548,9.920346128,9.913364,9.918743,9.911931,9.916847,0.999809,0.9998553
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeTest.earlyUnsubscribe,9.912438652,9.914850451,9.912553131,9.91411808,9.910851337,9.917723901,9.921227921,9.915449082,9.907016429,9.921229624,9.923182166,9.916336179,9.922824685,9.919660619,9.899740918,9.918827834,9.923347036,9.919607385,9.925409525,9.924040127,9.924467202,9.913644719,9.924704089,9.920610788,9.921849737,9.927539524,9.924831805,9.924841636,9.923012092,9.929934255,9.910971458,9.902477137,9.911163437,9.908068669,9.918043812,9.915672412,9.918947332,9.916540953,9.906825906,9.922399277,9.92023697,9.920642834,9.926874661,9.887412714,9.916034854,9.907533122,9.924533815,9.922342942,9.921102305,9.917746229,9.919497022,9.904377592,9.930389114,9.919415571,9.921232193,9.922548732,9.924118651,9.926527496,9.925004896,9.920031078,9.915229,9.921294,9.911476,9.920095,0.9996217,0.9998791
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeTest.error1,9.86607233,9.858574733,9.851711031,9.861358986,9.861173959,9.868706395,9.868660952,9.860048231,9.851764839,9.873822891,9.875667275,9.869858435,9.865496241,9.873766229,9.869852123,9.859908857,9.870227756,9.872792982,9.881209483,9.878652617,9.883973693,9.870094008,9.88239473,9.865760961,9.880857919,9.866556306,9.878575582,9.880596245,9.884852412,9.870495487,9.844165957,9.851501714,9.853020435,9.871022895,9.866631713,9.872941678,9.871336224,9.870628856,9.847141425,9.879827928,9.87736367,9.875932326,9.874362414,9.874784269,9.876532255,9.836477977,9.870531281,9.874510933,9.881063897,9.882787814,9.878815152,9.865007971,9.880527897,9.877612743,9.87680785,9.872277586,9.882333291,9.872586843,9.885122833,9.875320436,9.865467,9.873494,9.863759,9.875167,0.9998267,1.00017
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeTest.fastMergeHiddenScalar,9.891460255,9.892612506,9.888373328,9.894425216,9.883104107,9.891965091,9.899560945,9.892692765,9.874395643,9.897382052,9.841702213,9.90727287,9.90787461,9.900540026,9.897605422,9.898382581,9.906722276,9.899797595,9.906469671,9.902273296,9.904887084,9.890878302,9.912443211,9.899538631,9.910609955,9.908536018,9.909822135,9.91140799,9.910939829,9.906431074,9.901140371,9.895688939,9.899709645,9.861756419,9.895288982,9.900771635,9.899112943,9.897968357,9.893555592,9.901636068,9.906871318,9.905818646,9.902736569,9.905684373,9.892780639,9.902137757,9.907534379,9.892152675,9.903676663,9.90609156,9.905210876,9.886063416,9.910849766,9.901488624,9.909422527,9.91096138,9.906765969,9.905570091,9.909780594,9.905565823,9.888935,9.902375,9.895452,9.90387,1.000151,1.000659
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeTest.flatMapJustJust,9.918015581,9.918988792,9.910433388,9.922406887,9.919690287,9.924981974,9.92126688,9.920884419,9.909378319,9.919143152,9.921743498,9.918875501,9.920120108,9.92154409,9.900395144,9.922709948,9.921574675,9.925048446,9.924330858,9.925419219,9.920653118,9.90655992,9.926669252,9.923106375,9.927164198,9.929995932,9.91860752,9.930417968,9.925914907,9.930389489,9.919359761,9.917492119,9.915768148,9.918892669,9.920428078,9.91884271,9.923655236,9.912603892,9.914137659,9.923533203,9.927758945,9.92302574,9.921282895,9.923773639,9.90756255,9.921979132,9.926922543,9.921143291,9.927896487,9.925542107,9.926365782,9.91364183,9.925743143,9.923571845,9.925871064,9.92714636,9.922338502,9.925422027,9.92848318,9.927853879,9.916649,9.922836,9.918884,9.923801,1.000097,1.000225
