BENCHMARK,Original_iteration_1,Original_iteration_2,Original_iteration_3,Original_iteration_4,Original_iteration_5,Original_iteration_6,Original_iteration_7,Original_iteration_8,Original_iteration_9,Original_iteration_10,Original_iteration_11,Original_iteration_12,Original_iteration_13,Original_iteration_14,Original_iteration_15,Original_iteration_16,Original_iteration_17,Original_iteration_18,Original_iteration_19,Original_iteration_20,Original_iteration_21,Original_iteration_22,Original_iteration_23,Original_iteration_24,Original_iteration_25,Original_iteration_26,Original_iteration_27,Original_iteration_28,Original_iteration_29,Original_iteration_30,Mutant_iteration_1,Mutant_iteration_2,Mutant_iteration_3,Mutant_iteration_4,Mutant_iteration_5,Mutant_iteration_6,Mutant_iteration_7,Mutant_iteration_8,Mutant_iteration_9,Mutant_iteration_10,Mutant_iteration_11,Mutant_iteration_12,Mutant_iteration_13,Mutant_iteration_14,Mutant_iteration_15,Mutant_iteration_16,Mutant_iteration_17,Mutant_iteration_18,Mutant_iteration_19,Mutant_iteration_20,Mutant_iteration_21,Mutant_iteration_22,Mutant_iteration_23,Mutant_iteration_24,Mutant_iteration_25,Mutant_iteration_26,Mutant_iteration_27,Mutant_iteration_28,Mutant_iteration_29,Mutant_iteration_30,Lower_CI_original,Upper_CI_original,Lower_CI_mutant,Upper_CI_mutant,Lower_RCI,Upper_RCI
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeTest.fastMergeHiddenScalar,10.8908012,10.8921908,10.8878031,10.894775,10.8821668,10.8915651,10.8998642,10.8931103,10.8720539,10.8980297,10.8369427,10.908626,10.9095624,10.9009662,10.8984991,10.8992589,10.9077579,10.9003788,10.9079369,10.9030164,10.9066305,10.890154,10.9143702,10.9002703,10.9120493,10.9106682,10.9119687,10.9129127,10.9123023,10.9074384,10.9031427,10.8967898,10.9013459,10.8601857,10.8965738,10.9025241,10.9013014,10.8994589,10.895042,10.9036493,10.9088536,10.9086446,10.9045133,10.9082982,10.8934359,10.9039543,10.9097234,10.8926812,10.9055671,10.9080801,10.9079436,10.8865868,10.9142156,10.9031838,10.9126569,10.9142424,10.9090998,10.9077927,10.9121052,10.9083978,922435.5,925238.5,931911.7,935719.1,1.010276,1.011312
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeTest.flatMapJustJust,11.8869154,11.8869715,11.8770524,11.8922011,11.887893,11.8943643,11.8904983,11.8902539,11.875883,11.8881801,11.8905284,11.8878807,11.8894282,11.8905071,11.8655051,11.8921053,11.8908576,11.8943738,11.8937481,11.8946861,11.8895843,11.8723189,11.8971954,11.8922212,11.8975209,11.9010182,11.8868284,11.9008885,11.8961902,11.9012376,11.8889354,11.887384,11.8848268,11.8881818,11.8903003,11.8887211,11.8944192,11.8812789,11.882516,11.8937223,11.8998245,11.8940441,11.891565,11.8944993,11.874949,11.8921272,11.8984603,11.8912122,11.8991517,11.8966166,11.8980452,11.8818897,11.8968052,11.8937662,11.8965766,11.8989499,11.8926138,11.8962454,11.9000179,11.8998586,409752.9,415012.8,417937.8,422670.8,1.018454,1.019921
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeTest.flatMapMaxConcurrentJustJust,10.5972187,10.5912929,10.5975533,10.6029523,10.6028505,10.5987947,10.6016623,10.5977759,10.5794326,10.6036946,10.6027615,10.6038532,10.6026381,10.6065247,10.5954889,10.6014993,10.6072297,10.6036745,10.6036664,10.6042307,10.6046014,10.5873035,10.6046005,10.6061626,10.6041196,10.6116181,10.6050155,10.6084243,10.6017954,10.6095116,10.6000756,10.5998248,10.5856798,10.6018884,10.5874473,10.6035963,10.6012419,10.5968093,10.5831817,10.6039633,10.603716,10.6046817,10.6051753,10.606336,10.5996164,10.6049775,10.6079676,10.6019224,10.6025154,10.6042069,10.6015826,10.5896668,10.6043652,10.6015419,10.6001754,10.6069488,10.6029911,10.6088076,10.6026945,10.6051414,11.69771,11.71438,11.69397,11.71434,0.9996826,0.9999969
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeTest.flatMapMaxConcurrentJustRange,10.9602428,10.9619703,10.9496233,10.9649727,10.9575185,10.9626251,10.9632147,10.9639339,10.9541311,10.97312,10.9709187,10.9740574,10.9650917,10.9669777,10.9607579,10.9645332,10.9702233,10.9677124,10.9727812,10.9741712,10.9645723,10.9517396,10.9668688,10.9630106,10.9735145,10.976756,10.9734161,10.9780942,10.9765896,10.975688,10.9667286,10.9622161,10.9581176,10.9637382,10.9593643,10.9571077,10.9616161,10.9687886,10.9415048,10.9729427,10.9677877,10.9686333,10.9681403,10.974881,10.9619652,10.9707572,10.9726459,10.9684528,10.9677579,10.9654964,10.9665913,10.9533897,10.9657457,10.9701813,10.9734206,10.9751305,10.9736918,10.9762669,10.9722733,10.9739527,43104.38,43677.53,43967.55,44416.57,1.016961,1.02008
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeTest.merge10000SyncStreamOf10,11.3339283,11.2766701,11.3384953,11.3426654,11.3332648,11.3361428,11.2789678,11.334249,11.2944384,11.3443396,11.3474307,11.344463,11.292285,11.3424894,11.3295986,11.3273013,11.3445693,11.2601173,11.344797,11.3444791,11.3372298,11.336437,11.2806014,11.339802,11.3283584,11.3411166,11.3426239,11.2854927,11.3474203,11.3510782,11.343906,11.3423278,11.3171371,11.3395549,11.3358883,11.3474937,11.3500692,11.3273964,11.2842162,11.3323073,11.3533792,11.34836,11.3469628,11.3220512,11.3375213,11.3401242,11.3509913,11.3481579,11.3345532,11.3504182,11.3452785,11.3354864,11.3506597,11.3451461,11.3286784,11.3515993,11.3567284,11.3535449,11.3540927,11.3274555,476840,483074.8,488677,492256.9,1.019011,1.024831
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeTest.merge100AsyncStreamOf1,10.979641,10.9747226,10.9603382,10.976373,10.9773392,10.9771408,10.976326,10.9722663,10.9616266,10.9872395,10.9727059,10.9769989,10.9912217,10.9733666,10.9721709,10.9624436,10.9823717,10.9814726,10.9759284,10.9752441,10.9799398,10.9480707,10.9837271,10.9786469,10.9827578,10.9824409,10.9871422,10.9744278,10.9711714,10.8764214,10.9722866,10.9639696,10.9660563,10.9781569,10.9807219,10.981573,10.9830446,10.9657919,10.9578518,10.9795226,10.9908915,10.9798634,10.9899541,10.9811762,10.965053,10.9788903,10.9774055,10.9819991,10.9836322,10.9689031,10.9849602,10.959235,10.8871407,10.9709092,10.9762785,10.9787732,10.9813983,10.9822023,10.9699591,10.9739968,11.57125,11.57439,11.57165,11.57511,1.000032,1.00006
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeTest.merge10AsyncStreamOf1000,11.4806784,11.4806014,11.4753937,11.4703668,11.4804769,11.4708842,11.4786972,11.4773991,11.4710721,11.4943037,11.4807226,11.45396,11.490905,11.4828657,11.4855788,11.4837407,11.4915369,11.480479,11.4895286,11.4890476,11.4533518,11.3986992,11.4909041,11.4900146,11.4925894,11.4867208,11.4958749,11.4979661,11.4849646,11.4915807,11.4800106,11.4795184,11.4790392,11.4883783,11.4877876,11.4892369,11.4059949,11.4814712,11.4746385,11.4912727,11.4933006,11.4996463,11.4932408,11.4905862,11.4790803,11.4771088,11.4919015,11.4955186,11.500092,11.4709099,11.4809486,11.4744324,11.4853097,11.3871377,11.4922913,11.4862684,11.4532347,11.4835106,11.486898,11.4955155,11.04951,11.05864,11.04872,11.06171,0.9999281,1.000277
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeTest.merge1AsyncStreamOf1,10.7952639,10.80037,10.7989724,10.8113785,10.8065749,10.8103709,10.8086119,10.8120275,10.7795949,10.8125649,10.8110497,10.81254,10.8121482,10.8133228,10.7881531,10.8020123,10.8146272,10.8158178,10.8071369,10.8104431,10.8096298,10.7938762,10.8135713,10.8061777,10.8159571,10.8158555,10.8159744,10.8101868,10.8087967,10.8182961,10.8033233,10.8043912,10.8042127,10.8035784,10.8083144,10.8055136,10.8040505,10.8117065,10.7895672,10.810703,10.8123536,10.8096863,10.8073415,10.8060721,10.8012366,10.8099857,10.810019,10.8164778,10.813979,10.8099118,10.8155474,10.7926999,10.8205542,10.8085848,10.8192137,10.8116719,10.8194345,10.8181109,10.8189095,10.8138228,11.46858,11.48554,11.46742,11.48867,0.9998903,1.000272
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeTest.merge2000AsyncStreamOf100,9.46434011,9.34140783,9.38246301,9.39549834,9.42800214,9.42936153,9.3857151,9.4465742,9.454412,9.3646075,9.42778792,9.49194126,9.38347168,9.31903224,9.41538802,9.39013384,9.39219781,9.38194559,9.49271924,9.40580758,9.38239109,9.33119597,9.28853365,9.44129172,9.35161013,9.51547565,9.3720149,9.36819596,9.37718976,9.40905196,9.47850105,9.46370482,9.51140994,9.40579947,9.52459969,9.46681919,9.43120425,9.44502857,9.44343101,9.42359822,9.39282118,9.4422344,9.50142598,9.47782582,9.5153804,9.39847723,9.5154426,9.45689257,9.47032836,9.50028362,9.43023062,9.50130767,9.46434244,9.44003224,9.43771284,9.44453859,9.46888775,9.38780161,9.46110878,9.43075141,57.82817,61.15986,60.6487,64.0718,1.044337,1.048756
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeTest.mergeArray,11.276135,11.28224,11.2668972,11.2729467,11.2683977,11.2757981,11.2737313,11.2799615,11.2614338,11.2858679,11.2853173,11.2914626,11.2852823,11.2560533,11.2699023,11.2811439,11.2851907,11.2872702,11.2834433,11.2961474,11.2919239,11.2784927,11.2856481,11.2879156,11.2740149,11.2869139,11.2876644,11.2878043,11.2869755,11.2934268,11.2812066,11.2783073,11.2762858,11.267591,11.2598487,11.2775704,11.2782681,11.2767515,11.2615793,11.2835929,11.2930738,11.2825281,11.2894982,11.2827147,11.2695996,11.2612822,11.2905544,11.2874001,11.2888192,11.292312,11.2894776,11.2760148,11.2933279,11.2854342,11.2882827,11.2902052,11.298193,11.2863431,11.2943662,11.2726238,3.844083,3.845198,3.844663,3.845333,1.000035,1.00015
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeTest.mergeArray2,10.7283065,10.7224468,10.7229918,10.72083,10.7159437,10.7319565,10.7375789,10.720017,10.7172614,10.7314375,10.7356227,10.7381587,10.7371161,10.7335758,10.728478,10.7358211,10.7394237,10.730958,10.7376442,10.7309684,10.7306382,10.7170684,10.735079,10.7305972,10.7442895,10.7427916,10.7420202,10.743235,10.73274,10.7466003,10.7320752,10.7233956,10.7270171,10.728339,10.7315659,10.7327251,10.7400681,10.7310595,10.718089,10.7310442,10.7387838,10.7342302,10.7376247,10.7309038,10.7301197,10.7277972,10.738685,10.729802,10.7339601,10.736905,10.7377897,10.7169869,10.7430595,10.7302897,10.7435982,10.7385991,10.7410948,10.7384664,10.7447545,10.7397274,11.19808,11.20643,11.20025,11.2067,1.000025,1.000195
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeTest.mergeArray2,10.8813876,10.8801467,10.8710868,10.879733,10.8784535,10.8763704,10.8829365,10.8715549,10.8742521,10.8878606,10.8884413,10.8828536,10.8831713,10.8810446,10.8823937,10.8793465,10.887376,10.8857052,10.8900615,10.8896395,10.8855879,10.8701229,10.8892643,10.8834245,10.8878763,10.8895118,10.890302,10.8931984,10.889017,10.8878222,10.8812519,10.8865792,10.8785535,10.8881356,10.8719159,10.8824816,10.8738729,10.8816076,10.8659882,10.8917129,10.8812423,10.8918713,10.8839523,10.8912984,10.8671081,10.8869239,10.8897393,10.8904673,10.8912717,10.8916458,10.8800014,10.8669875,10.8870367,10.8877341,10.8870766,10.894769,10.8891476,10.8935945,10.8913808,10.8922917,11.06627,11.08198,11.06869,11.08345,1.000135,1.00021
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeTest.mergeArrayMaxConcurrent,11.6512591,11.6464994,11.6407607,11.6448441,11.6468122,11.6490483,11.6521745,11.6479707,11.6330478,11.6558975,11.6575113,11.6481076,11.6566178,11.6477978,11.6378153,11.6450901,11.6508967,11.6556615,11.6578719,11.6581336,11.6604579,11.6352482,11.6600404,11.6523195,11.6632092,11.6556903,11.6607275,11.6551172,11.6584477,11.6493397,11.6495382,11.6379451,11.6427381,11.6522032,11.6485875,11.6534661,11.6519879,11.649913,11.6361813,11.6550862,11.6544956,11.6431068,11.6530694,11.6563111,11.6327231,11.6522696,11.6508852,11.6483778,11.6580663,11.6601156,11.6550617,11.6414865,11.6622491,11.65873,11.6558485,11.6567347,11.6643534,11.6517755,11.6583303,11.6600175,10.69774,10.70777,10.69646,10.70816,0.9998672,1.000039
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeTest.mergeArrayMaxConcurrent,11.5516957,11.5597828,11.5468118,11.5561369,11.5454405,11.5506887,11.5545433,11.5549212,11.5423681,11.5558002,11.5545065,11.5581014,11.5508338,11.5511919,11.5515811,11.5590349,11.5593291,11.5606207,11.5601031,11.5618865,11.5600354,11.5436151,11.561681,11.5596327,11.5651405,11.5700388,11.5662865,11.5689999,11.561174,11.5678714,11.550485,11.5462251,11.5532441,11.5512729,11.5490515,11.5554866,11.5517731,11.5486368,11.5461408,11.5543038,11.5634422,11.5621904,11.5652923,11.5534149,11.5157083,11.5544507,11.5620465,11.5570449,11.565789,11.5640198,11.5673262,11.4720364,11.5626073,11.5558789,11.5616676,11.5647641,11.5707856,11.565579,11.5646406,11.5638166,42739.2,42967.48,43058.74,43388.33,1.007476,1.009897
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeTest.mergeArrayWithThreading,11.0508713,11.0476751,11.0389126,11.0439946,11.0692704,11.0756273,11.0805185,11.0699333,11.0604534,11.0834044,11.0868011,11.0891554,11.0842345,11.0600274,11.0527565,11.0646754,11.0577254,11.084868,11.0901909,11.0879749,11.0864654,11.0725053,11.1013802,11.0877846,11.0944804,11.0898668,11.1001386,11.0988155,11.097722,11.0743431,11.0548536,11.0513621,11.0458439,11.0745478,11.0707558,11.0749203,11.0808925,11.0771039,11.0606468,11.0875927,11.0882607,11.0835076,11.0769533,11.0619399,11.0544236,11.0508166,11.0630736,11.0873475,11.090033,11.0933125,11.0848854,11.0809092,11.0964975,11.0981907,11.0972797,11.0996392,11.09546,11.1012882,11.0945603,11.0735819,2.308768,2.311792,2.309318,2.311922,0.9998867,1.000287
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeTest.mergeArrayWithThreading,11.4003058,11.4277095,11.4561185,11.4832137,11.4053524,11.3859097,11.4834926,11.4601097,11.4494554,11.4612218,11.4404205,11.4214955,11.4410178,11.4668503,11.47587,11.4431123,11.4702431,11.4988301,11.4813506,11.4806472,11.3858196,11.4880474,11.5033055,11.4876354,11.478223,11.4775851,11.4631494,11.5177023,11.4471358,11.4441532,11.4917879,11.5004135,11.5561603,11.5062976,11.5901559,11.5889367,11.5650918,11.5646822,11.4968682,11.5239432,11.5229941,11.5604492,11.5780528,11.5518785,11.4080154,11.6066455,11.5189232,11.5613506,11.5728706,11.6199101,11.6213571,11.5512171,11.6020109,11.6227129,11.6203695,11.5722662,11.6217591,11.5230777,11.4597935,11.5875358,246007.5,247346,248583.8,249241.6,1.007669,1.010474
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeTest.mergeConcurrentJustJust,10.5882832,10.5928299,10.576422,10.5857816,10.5823279,10.584876,10.5905437,10.5892968,10.5846492,10.6014477,10.5950771,10.5891302,10.5905906,10.5895003,10.5753577,10.5848046,10.5912402,10.5915475,10.5978014,10.5960226,10.5874543,10.5818728,10.5934492,10.5945612,10.601563,10.5947693,10.5912473,10.5947404,10.5951444,10.5937337,10.5927247,10.5789012,10.5764706,10.5900765,10.5844295,10.589967,10.5907655,10.5849516,10.5828877,10.5916382,10.5922415,10.5909965,10.5915114,10.5833902,10.5864218,10.5886304,10.5986147,10.5941735,10.597017,10.5958456,10.5927987,10.5762079,10.5972331,10.5915339,10.5964576,10.5984083,10.5877632,10.5932311,10.5914328,10.5934378,11.6469,11.65397,11.64712,11.65413,1.000015,1.000028
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeTest.mergeFlowableOfFlowables,10.7942022,10.7996052,10.7868451,10.8032027,10.794404,10.800104,10.797574,10.8011354,10.7895994,10.7986114,10.8074213,10.8147503,10.8044886,10.801824,10.7918589,10.8038972,10.8049873,10.8035207,10.8004891,10.8161176,10.8024216,10.8009726,10.8091825,10.8035486,10.8054111,10.81944,10.81389,10.7975078,10.8158235,10.8044961,10.79989,10.7950618,10.7935846,10.802867,10.7970418,10.8015227,10.7972252,10.7973026,10.7776013,10.80696,10.7938424,10.80318,10.8055236,10.7966304,10.798634,10.8041306,10.7725879,10.8068384,10.8075546,10.8059616,10.8067227,10.7930908,10.8088966,10.8087705,10.8104207,10.8097824,10.8089562,10.8112648,10.8123915,10.8062405,11.56804,11.57663,11.56642,11.57437,0.9998001,0.9998595
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeTest.mergeList,10.8114316,10.8102945,10.8032466,10.8226886,10.8168079,10.8123211,10.821119,10.8163543,10.8070942,10.8230501,10.825755,10.8182683,10.8199146,10.81718,10.7757861,10.8028336,10.8291352,10.8173514,10.8242493,10.8267449,10.8304445,10.8154373,10.8288647,10.8209951,10.8271586,10.8335334,10.8302216,10.8295612,10.8337956,10.8203601,10.814865,10.8183408,10.8146106,10.8106156,10.8054935,10.8107013,10.8171535,10.8213213,10.8039463,10.8237713,10.8317632,10.8144457,10.8266729,10.8141711,10.8129585,10.8200156,10.8285627,10.8288098,10.8277457,10.8272114,10.8296696,10.8033854,10.8259839,10.8249465,10.8262928,10.8261158,10.8360667,10.8258939,10.8344987,10.8250314,8087.239,8149.145,8183.492,8222.079,1.008954,1.011903
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeTest.mergeManyAsyncSingle,4.29910197,4.32161765,4.27977581,4.32520013,4.27960445,4.27468097,4.2792815,4.29935928,4.26598203,4.26977645,4.29067001,4.2688045,4.2860368,4.29588795,4.27536246,4.24328748,4.24103681,4.27460257,4.28907315,4.30483118,4.30665565,4.29167607,4.30357994,4.25498688,4.25396331,4.31057577,4.30081852,4.28615647,4.25929881,4.29518835,4.29524596,4.33826747,4.31246603,4.30580217,4.29286178,4.2903288,4.28523168,4.31335542,4.32244673,4.32969864,4.30398516,4.32567997,4.32005874,4.3011703,4.33492769,4.31510463,4.31710764,4.30086935,4.3270811,4.34366336,4.30267904,4.30553245,4.32084667,4.29364225,4.32546354,4.31376961,4.34909201,4.27956921,4.28512064,4.30923607,127722.1,128343,128742.8,129171.2,1.006435,1.008004
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeTest.mergeRequestOverflow,11.3754818,11.3776355,11.3722585,11.3866234,11.3831962,11.3778048,11.3862654,11.3870012,11.3594421,11.3904181,11.3910649,11.3903256,11.3878854,11.3824368,11.3727633,11.3840716,11.3930977,11.3886057,11.3920704,11.3882349,11.392841,11.3750125,11.3942074,11.3853654,11.3942133,11.3867013,11.3868731,11.3898078,11.3890865,11.3857813,11.3778396,11.3752829,11.3751528,11.3777922,11.3832675,11.3837366,11.3860812,11.3826042,11.3650857,11.3863173,11.3913067,11.3839302,11.3846147,11.3829995,11.3690503,11.3721547,11.3868153,11.3812862,11.3881211,11.3816906,11.3871169,11.3662942,11.3871033,11.3841407,11.3916577,11.3805696,11.3913142,11.3883589,11.3931022,11.3937442,0.9786323,0.9824564,0.9872786,0.9924389,1.008835,1.010165
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeTest.noInnerReordering,11.6388202,11.6377535,11.638749,11.6424955,11.6345876,11.6419393,11.6434251,11.6430786,11.616019,11.6396964,11.642056,11.6405097,11.6409324,11.6455721,11.6210871,11.6483493,11.6469762,11.6483254,11.6481345,11.6498896,11.6463783,11.6351297,11.657154,11.650703,11.6512479,11.6528656,11.645726,11.65571,11.6533561,11.6455393,11.6415563,11.6308932,11.6340961,11.644537,11.6382852,11.6436691,11.6399383,11.6389069,11.6258429,11.6457021,11.6478162,11.648839,11.6427189,11.644051,11.6464645,11.6403993,11.6482125,11.6395107,11.6439961,11.6477375,11.6513614,11.633817,11.651254,11.6423195,11.6522307,11.647148,11.6459179,11.6453809,11.6512772,11.6505795,11.55956,11.56852,11.56173,11.56699,0.9998677,1.000189
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeTest.shouldCompleteAfterApplyingBackpressure_NormalPath,11.1925374,11.2074093,11.1875681,11.1975266,11.1928648,11.2003252,11.203394,11.2021468,11.1879124,11.2048451,11.2051168,11.211653,11.2085044,11.209802,11.1786599,11.2057996,11.2060829,11.2038605,11.2081929,11.2064698,11.2045422,11.1860035,11.2119789,11.2124257,11.2093752,11.2147411,11.2094516,11.2130299,11.207253,11.2077047,11.2032767,11.2005125,11.1998211,11.2019655,11.2039234,11.2033089,11.2087998,11.1911288,11.1825054,11.2074796,11.2117216,11.2060757,11.2050467,11.2039535,11.1943094,11.2069349,11.2095438,11.2067806,11.2052144,11.2059936,11.2097756,11.1893385,11.2097537,11.2035712,11.2071194,11.2129928,11.2106207,11.2116767,11.2098525,11.2089451,10.87996,10.88543,10.88008,10.88758,1.000007,1.000198
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeTest.shouldNotCompleteIfThereArePendingScalarSynchronousEmissionsWhenTheLastInnerSubscriberCompletes,10.6829062,10.6786445,10.6735147,10.6863636,10.6769603,10.67836,10.6863295,10.6753296,10.6601026,10.6880102,10.6868277,10.6764352,10.6815578,10.6664305,10.6663992,10.6723565,10.6815888,10.6803268,10.6851489,10.6851667,10.6816128,10.6672761,10.6908332,10.6847652,10.6830208,10.6822909,10.6888867,10.6905249,10.6877586,10.6918285,10.6766794,10.6787413,10.6779132,10.6798945,10.678221,10.686104,10.6874297,10.6802216,10.6666864,10.6867328,10.6900088,10.6839723,10.6821097,10.6837073,10.667374,10.6846525,10.6918635,10.6849618,10.6893613,10.6829896,10.6823295,10.6708427,10.6869138,10.6815968,10.6928353,10.6856112,10.6855049,10.6821085,10.6877869,10.6941561,10.81131,10.82262,10.81638,10.82425,1.000151,1.000465
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeTest.shouldNotReceivedDelayedErrorWhileThereAreStillScalarSynchronousEmissionsInTheQueue,11.6903398,11.6831449,11.6748726,11.6880983,11.6867467,11.6849014,11.6904525,11.6895484,11.6836829,11.6910691,11.6932929,11.682772,11.6858439,11.6975964,11.6789613,11.6889026,11.6995362,11.6951886,11.7016933,11.696114,11.6990755,11.6822653,11.6965062,11.6972763,11.6994277,11.6969797,11.7027481,11.7012003,11.704886,11.6986214,11.6855745,11.6892539,11.6814965,11.6942799,11.6849751,11.6840608,11.6956068,11.6907706,11.6757631,11.6821368,11.6941729,11.6970341,11.6919152,11.7014398,11.6726275,11.6928866,11.6987923,11.6994273,11.6930924,11.6926176,11.6928526,11.6845212,11.7073375,11.6963575,11.7030027,11.7009979,11.7024395,11.7014324,11.6985272,11.6999394,11.93843,11.9416,11.93966,11.94277,1.000096,1.000109
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeTest.slowMergeFullScalar,10.5245787,10.4604381,10.5128515,10.5298602,10.5270054,10.529383,10.5298078,10.5317463,10.516476,10.5374012,10.5382884,10.5380408,10.5354265,10.5364962,10.5204601,10.5304877,10.5376372,10.533156,10.5390829,10.5382585,10.5357405,10.527079,10.5327113,10.5246108,10.5341634,10.5430456,10.5311183,10.5426518,10.5407587,10.5437482,10.5316297,10.5224248,10.5293562,10.5275969,10.5248776,10.5259468,10.5334173,10.4656699,10.5195894,10.5354308,10.5354004,10.535728,10.536169,10.5380282,10.5381209,10.5332001,10.5389589,10.5299402,10.5348648,10.5385975,10.5372362,10.5207146,10.537365,10.5378027,10.5369043,10.5423266,10.5294567,10.5367799,10.5313939,10.5425831,3.57519,3.575597,3.575504,3.575964,1.000087,1.000102
