BENCHMARK,Original_iteration_1,Original_iteration_2,Original_iteration_3,Original_iteration_4,Original_iteration_5,Original_iteration_6,Original_iteration_7,Original_iteration_8,Original_iteration_9,Original_iteration_10,Original_iteration_11,Original_iteration_12,Original_iteration_13,Original_iteration_14,Original_iteration_15,Original_iteration_16,Original_iteration_17,Original_iteration_18,Original_iteration_19,Original_iteration_20,Original_iteration_21,Original_iteration_22,Original_iteration_23,Original_iteration_24,Original_iteration_25,Original_iteration_26,Original_iteration_27,Original_iteration_28,Original_iteration_29,Original_iteration_30,Mutant_iteration_1,Mutant_iteration_2,Mutant_iteration_3,Mutant_iteration_4,Mutant_iteration_5,Mutant_iteration_6,Mutant_iteration_7,Mutant_iteration_8,Mutant_iteration_9,Mutant_iteration_10,Mutant_iteration_11,Mutant_iteration_12,Mutant_iteration_13,Mutant_iteration_14,Mutant_iteration_15,Mutant_iteration_16,Mutant_iteration_17,Mutant_iteration_18,Mutant_iteration_19,Mutant_iteration_20,Mutant_iteration_21,Mutant_iteration_22,Mutant_iteration_23,Mutant_iteration_24,Mutant_iteration_25,Mutant_iteration_26,Mutant_iteration_27,Mutant_iteration_28,Mutant_iteration_29,Mutant_iteration_30,Hitting count ,Lower_CI_original,Upper_CI_original,Lower_CI_mutant,Upper_CI_mutant,Lower_RCI,Upper_RCI
io.reactivex.rxjava3.processors.PublishProcessorTest.currentStateMethodsEmpty161,540411.5824,541033.5716,540014.3233,540709.8662,540804.2096,540070.5316,540776.0581,535675.3634,540230.195,538667.104,540177.8441,539240.7586,539070.4729,540916.2451,539700.6164,541426.1143,540394.4191,540368.6286,541635.233,539850.9986,540685.2476,540018.1026,541346.388,540422.7281,539792.7036,540624.4162,539849.0859,542113.1148,541473.6449,539304.4936,541589.0876,539350.2456,540394.3502,543571.1842,543187.8602,543054.2197,542425.957,542206.822,542964.2893,542537.8086,544228.6065,543817.2418,542463.0328,543477.7729,542819.368,542613.1804,541444.7136,542760.1491,541254.286,543013.1874,539960.4628,544295.0251,542421.4797,543828.2545,543623.1461,543761.9833,542691.4168,542242.3759,543206.6255,544175.7456,11,539549.6,540632.9,542002.9,543106.7,1.004481,1.004572
io.reactivex.rxjava3.schedulers.ComputationSchedulerTests.cancelledTaskRetention102,0.231190626,0.231979611,0.230730732,0.230842791,0.230999162,0.23180016,0.232243049,0.230983173,0.230683299,0.230852136,0.230883633,0.230866602,0.231186248,0.231345653,0.232011315,0.231323828,0.23217667,0.231212649,0.23026036,0.228620889,0.231911978,0.230762997,0.230775246,0.231547006,0.231333527,0.230599656,0.229670301,0.231849231,0.231831505,0.231545959,0.231407261,0.232133423,0.231818067,0.232771393,0.232101842,0.231445664,0.231078185,0.231555406,0.232471167,0.231980956,0.232139213,0.231980658,0.231824888,0.231074933,0.232591845,0.231816514,0.232689608,0.232436724,0.232868813,0.231473381,0.23193206,0.232746035,0.232668425,0.232155047,0.232252224,0.232422992,0.231965328,0.231379864,0.231908,0.232030132,48,0.2307465,0.231451,0.2318057,0.2322804,1.003583,1.00459
io.reactivex.rxjava3.internal.operators.single.SingleConcatEagerTest.publisherNormalMaxConcurrency208,873095.0308,870290.1014,870202.5271,873015.8633,869919.4272,874590.635,873781.3773,872289.0125,869577.9397,869558.0238,870499.6609,865487.6552,872664.6694,874141.6777,874115.3886,873544.5908,873304.3736,874638.3258,873799.5993,874977.6014,873951.8138,874906.3162,874710.3269,871939.4941,869731.6383,872237.5038,872979.5734,870726.3968,869084.1839,870660.0893,873945.1406,868528.8942,869715.6482,879150.1868,880263.153,877028.9719,879640.2689,871920.6025,875757.643,879104.6562,870825.6107,876169.1552,866950.1571,875294.8276,872391.8482,880294.8711,881048.9529,878983.0735,874186.5896,874089.0477,876203.5831,880455.151,873228.9016,881123.2536,875259.7074,874546.6597,874807.4244,876071.6674,876909.5322,868198.123,9,871140,873306.7,873634.1,877322.5,1.002864,1.004598
io.reactivex.rxjava3.internal.observers.DeferredScalarObserverTest.error977,494121.9184,494582.7861,490606.6771,493290.6329,494854.6214,489682.2967,490007.714,494856.5859,490622.3328,494590.2008,493498.1326,494994.0383,496432.8896,496562.5598,496410.2076,495970.5698,496874.7444,495546.0378,495559.4089,494962.3361,496470.5265,495024.9789,490419.0626,496451.7479,494695.3523,495620.7694,495479.9126,493746.6141,496600.6166,495512.6621,493918.4784,498087.3322,497542.2831,494923.9114,496914.5103,495441.3112,491786.2831,494846.6075,491443.1166,496657.6254,497008.4017,494815.3621,495523.4585,496837.4762,497849.8443,498029.7723,497734.4527,498379.0687,498074.73,497731.5923,497170.6435,499631.8004,498256.3921,497697.4886,498732.0883,497963.834,498007.2386,498350.9604,499206.3458,497832.5106,2,493455.3,495421,495730.4,497549.8,1.0043,1.004612
io.reactivex.rxjava3.internal.operators.flowable.FlowableFlattenIterableTest.upstreamFusionRejected613,1133403.746,1135365.793,1131669.703,1124725.867,1117479.702,1129505.514,1126831.254,1128637.611,1135891.395,1121239.043,1130040.49,1134877.475,1130177.802,1137143.101,1137214.164,1132616.356,1129694.197,1133000.682,1125187.073,1125337.337,1128931.398,1130195.799,1137086.394,1137798.961,1130950.53,1133633.479,1120250.249,1127314.633,1105364.721,1130371.386,1131524.555,1126780.333,1132990.663,1130656.363,1130468.134,1132645.23,1126132.863,1134396.944,1138081.164,1138329.032,1137953.524,1137380.849,1135587.65,1129568.662,1131724.387,1139667.7,1137290.788,1139401.434,1133447.547,1125748.353,1137439.129,1135021.14,1141739.258,1130757.835,1136919.107,1139071.981,1136726.692,1137945.164,1135190.433,1139726.111,3,1127213,1132656,1132453,1136441,1.003342,1.004651
io.reactivex.rxjava3.internal.operators.mixed.FlowableSwitchMapMaybeTest.undeliverableUponCancelDelayError2823,188890.1502,184432.6357,187607.4706,188532.7895,187193.3327,185670.3142,182745.8599,187210.007,187562.5772,187241.1669,189254.6248,188145.2996,184350.1536,188604.4641,188878.3137,189328.1751,189176.0717,189055.0448,187842.4478,188853.9595,188997.7805,189169.3257,188790.7821,189475.6291,189475.2964,189180.1548,188839.8636,189325.7644,189309.8181,187866.4252,188685.7242,187274.9995,188867.9539,188481.6909,188239.9336,188521.4235,188812.7599,186111.467,189083.3423,187652.0791,188474.0803,187988.8116,188353.1129,188780.2921,188875.3867,189501.9577,189584.0243,189717.9039,189480.1282,189401.4254,185227.5806,188957.1479,189267.148,188973.0074,189397.9894,186852.8642,186671.9162,188584.8852,188585.3913,189231.4236,6,187089.9,188651.3,187962.4,188945.8,1.001562,1.004657
io.reactivex.rxjava3.internal.operators.observable.ObservableFromSupplierTest.disposedOnCallThrows2338,274018.2596,273815.447,274076.8632,274235.2484,272852.2779,274310.5797,274173.4074,273615.9412,273222.8037,273476.177,273689.3294,273812.6339,274726.1801,273086.5597,272461.5944,269325.8564,273832.2538,271881.8632,273824.3491,271907.6736,273206.7444,270789.5666,270624.3165,273694.1383,272099.2925,272979.9523,272553.1233,271885.9248,272250.1971,263732.913,275412.4486,273784.7968,270534.3188,274474.6994,273979.6785,272359.2792,274856.8939,273951.7156,273813.5612,274564.9815,274552.3205,272183.8308,274866.0888,273347.8036,273771.7351,273903.112,273004.2713,273449.255,274977.7692,272302.4698,273711.3341,273810.1004,274973.8976,273669.9298,275150.9684,275493.6555,274064.6375,274699.5223,271566.4709,274781.2692,2,272026.5,273549.7,273296.8,274309.6,1.002779,1.004669
io.reactivex.rxjava3.internal.operators.flowable.FlowableCreateTest.basicWithErrorSerialized565,177435.1593,176746.6432,177509.1263,175330.7051,177871.2974,177659.8449,177239.8635,177404.3138,177387.5816,177617.202,177688.4058,177802.6864,177993.4774,177632.9595,177763.9233,177684.633,177473.8435,177860.6988,177419.0906,177862.7199,177408.9203,177895.0409,177474.8289,177745.1947,177444.0261,176879.8961,177241.2602,175253.9559,176838.5859,177251.0485,177723.239,178193.1107,177709.0223,178540.2384,178329.0418,178391.3938,177948.1682,178558.4088,178350.3562,177808.9542,177945.9665,177771.4382,177646.0048,178657.1334,178262.5358,178094.4183,178089.2629,178026.2595,177944.9559,178099.0922,178271.3572,178272.8136,178270.3567,178284.0716,177843.7246,178525.6431,178373.0918,177835.8135,177573.1139,178132.9328,3,177154,177665.6,177986.8,178253.1,1.003307,1.004701
io.reactivex.rxjava3.flowable.FlowableTests.emptyIdentity465,35968.01298,35812.82358,35801.93798,35764.51521,35754.97813,35951.97639,35679.22539,35822.6656,35871.47932,35840.20567,35944.98196,35792.41835,35600.76646,35798.88344,36077.66008,35978.0474,35763.0098,35891.71401,35983.35083,35824.00438,35745.59484,35520.39971,35985.0011,35994.0213,35998.12835,36080.57688,36015.79117,35849.11895,35828.76513,35823.59474,35976.83853,35971.81134,36091.69721,36140.0721,36098.22118,36085.36708,36002.82282,36058.81998,35868.40612,35986.11292,36011.15396,36074.93422,36016.70928,35938.04079,35801.82687,35994.07835,36024.89941,36020.73434,35982.34314,35974.31588,35978.03801,35910.82838,36008.38582,36045.20155,35950.32362,35992.54738,35984.58076,36041.67495,35996.72511,35775.77981,4,35789.53,35913.23,35958.25,36028.14,1.0032,1.004715
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.keySelectorThrows2331,364668.7851,362350.8544,364676.0352,362827.8145,362560.7168,361050.7286,365076.0924,363428.6256,365346.454,364990.407,364704.9749,364639.3798,364822.6407,364372.7671,363403.0129,364486.6467,364296.8483,364890.1062,364187.0769,363952.7643,364926.0823,363294.3703,364527.5815,365152.777,364577.678,364282.3179,364746.9487,362696.6368,363753.9332,361453.4021,368175.1748,367671.5234,367860.5868,367221.8471,366334.6278,367269.2487,359138.9702,363946.9356,365610.4158,366303.3149,366879.6775,366745.702,364645.1411,366007.1875,361779.7725,363524.1116,364491.2094,362561.336,366577.2522,365002.8093,365409.3314,364421.1129,363724.7583,365795.1629,368527.3666,369419.5566,361467.7719,362201.4951,365907.6113,366780.1082,2,363613.7,364545.3,364193.5,366265.9,1.001595,1.004719
io.reactivex.rxjava3.maybe.MaybeTest.concatArrayZero2522,1418606.505,1404081.589,1416819.921,1411177.798,1416066.598,1399257.623,1398385.936,1412922.906,1410023.062,1414840.869,1410504.278,1413419.421,1421022.148,1416182.244,1420931.127,1420830.824,1418823.989,1419467.848,1415579.342,1413690.988,1413779.185,1408351.297,1414481.915,1372114.155,1416644.61,1410046.808,1419909.471,1417192.366,1417126.791,1421558.654,1423768.019,1422562.067,1416801.55,1425520.292,1420928.705,1421669.348,1420246.715,1418303.294,1406935.415,1426695.03,1417482.284,1421396.653,1415713.249,1410151.828,1413670.658,1414895.375,1416913.453,1417914.267,1420127.518,1414101.585,1422503.428,1408667.572,1415713.947,1407488.501,1409247.487,1420317.037,1417762.448,1419193.092,1414290.977,1419312.462,4,1408184,1416436,1414839,1419614,1.002246,1.004727
io.reactivex.rxjava3.internal.operators.flowable.FlowableConcatMapSchedulerTest.concatMapEmptyDelayError1045,1075501.014,1073786.275,1078016.315,1071577.972,1070377.075,1078052.166,1079358.702,1079481.838,1078697.911,1078880.948,1079480.852,1080221.772,1080710.666,1078148.811,1077938.872,1080290.705,1078945.166,1072310.683,1076304.637,1078682.133,1078116.954,1079181.402,1077018.005,1074106.96,1077284.172,1075695.738,1077622.21,1073903.173,1075457.128,1076720.091,1082970.508,1084759.024,1081871.921,1079990.666,1084129.241,1083784.681,1083638.565,1084106.203,1081112.224,1074702.77,1073480.406,1082274.81,1084149.437,1083206.443,1083814.768,1085568.296,1084744.137,1084649.243,1085130.543,1079531.164,1079440.058,1077394.192,1080058.178,1081291.609,1085394.004,1083385.346,1084823.939,1086574.276,1085534.333,1082998.859,1,1076062,1078531,1080646,1083633,1.004261,1.004731
io.reactivex.rxjava3.internal.operators.completable.CompletableFromCallableTest.fromCallable2362,1302270.669,1291193.268,1297590.225,1272284.085,1306308.827,1309904.266,1296365.77,1303345.473,1302100.828,1305141.996,1302408.149,1298074.05,1306038.462,1302768.897,1305113.846,1302839.832,1292285.106,1304870.005,1303900.13,1297970.738,1291016.171,1305242.595,1308894.579,1308354.769,1310191.08,1306250.907,1312222.277,1309065.814,1302810.522,1302380.258,1308185.441,1308466.209,1307815.53,1309351.164,1309649.17,1307319.199,1308814.222,1305459.678,1309096.918,1308063.875,1308914.965,1305693.147,1309250.654,1304684.943,1307209.385,1309529.9,1309335.96,1306189.647,1306485.052,1308063.838,1306587.351,1307354.94,1309628.191,1308204.803,1306755.198,1303430.276,1283648.01,1306377.644,1299182.307,1274104.718,2,1297620,1304544,1303779,1308264,1.002852,1.004741
io.reactivex.rxjava3.internal.operators.completable.CompletableConcatTest.overflowReported666,244267.2549,243541.0792,243938.8139,243966.8774,243029.6231,237466.4722,244108.0053,243817.2787,243947.7228,244448.5465,244156.3482,243870.4829,243913.5421,244530.6388,244160.4674,244198.9408,244743.4881,244256.2022,244175.742,244520.9627,244177.6135,244242.9435,244447.4185,244348.4686,244066.555,243963.7897,244694.7736,244325.1009,244297.0651,244396.1618,245121.4925,244931.5014,245331.282,245463.1693,245303.3994,245237.9227,245313.2647,245224.8939,245351.9251,245324.7094,244796.796,244282.0435,245712.355,245088.7346,244768.6499,244864.9226,243524.6076,245218.4865,245183.6245,245260.0632,245295.6914,244820.5865,245378.8833,244777.9692,239966.5349,245515.4895,245093.9973,242698.5785,245327.5973,245440.5886,2,243208.5,244278.1,244361.7,245223.1,1.003727,1.00476
io.reactivex.rxjava3.maybe.MaybeTest.mergePublisher2489,826720.1434,822597.6563,827370.1148,826293.4351,827424.5744,829157.7091,827137.7249,821862.9118,824198.3349,818269.8284,827985.7258,826101.4462,824282.4399,817624.5019,820432.3526,816170.9209,819793.8749,817188.5136,814494.7275,801394.2498,816630.9667,817215.1206,818511.7889,820650.5654,822218.0413,816307.6054,817427.0366,820086.0516,821089.531,820380.1679,820682.123,820810.8614,822766.7823,824223.4234,821936.9035,821851.8325,823204.6907,823776.8201,822074.2232,821392.3346,821724.4234,820489.8213,822073.508,821594.0109,823589.0103,822221.0445,821340.0798,822557.4616,823280.0934,823897.065,821279.9669,822721.2757,824375.8031,823359.7864,820412.3156,823236.8671,821684.8254,820711.0636,823488.7469,822430.678,44,817884.4,823345.2,821776.6,822824.2,0.9993672,1.004761
io.reactivex.rxjava3.maybe.MaybeTest.merge3645,1057235.474,1055988.616,1056652.225,1057162.02,1055983.23,1056461.075,1051677.535,1054201.383,1049892.521,1048987.824,1054380.669,1054106.584,1054780.028,1056790.243,1054082.992,1057293.908,1058110.718,1057554.763,1055523.628,1054162.756,1050674.389,1053899.517,1053898.788,1053117.721,1050786.194,1052511.347,1054264.297,1057023.686,1055885.639,1057634.245,1055158.495,1062653.46,1063665.223,1063463.834,1063298.602,1060387.91,1061237.41,1062315.633,1061864.357,1061052.909,1062032.722,1060359,1060147.389,1055314.532,1057380.823,1053928.735,1052002.671,1058580.925,1060662.689,1060906.45,1059023.704,1059473.204,1062836.118,1058970.051,1060711.149,1060166.801,1053997.2,1050378.278,1056092.589,1058046.347,3,1053453,1055748,1057723,1060795,1.004054,1.004781
io.reactivex.rxjava3.parallel.ParallelCollectTest.initialCrash203,359985.4114,358999.9532,356610.2061,358318.8863,358185.8725,357624.951,358481.5821,357672.8422,357960.0975,358818.8484,357965.2376,358360.8859,357330.562,359049.7113,358161.2262,358161.8703,358936.1,358490.2071,358585.0166,358121.7937,358575.2392,357679.9937,358573.4011,358947.2553,360292.6449,359209.5367,359034.1699,357842.4957,359858.9149,357386.1457,361362.4281,359085.271,359487.1836,359455.7279,359538.1229,360370.0339,360002.3038,359611.7202,359185.7898,361047.728,360247.6237,359683.6463,360013.0105,358833.3161,360527.5426,360861.5389,359282.0078,360412.0508,359528.9415,360955.9269,361436.0158,360752.2969,360609.6318,360816.7671,360091.4648,360504.15,359406.4325,360039.0028,359850.5351,359829.6136,10,358062.5,358741.6,359776.2,360439.1,1.00473,1.004786
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatMapEagerTest.mapperCancels898,984616.2646,981544.5723,986434.4153,987556.1474,985606.7392,988048.0562,988706.8205,989667.7358,987823.7114,988327.0975,990225.2236,987864.1725,984364.0273,988906.9385,988392.5929,987281.6518,984528.8159,987155.7923,987703.406,988270.6402,988286.6092,977339.357,973187.7502,983153.7088,983636.0026,985079.767,984049.8867,986616.6172,988037.3027,986206.471,994191.6934,993549.1283,996011.7995,994374.3954,991315.4135,989120.3026,991293.7298,988237.7475,983067.4882,990490.3849,992729.8857,993570.02,990229.6489,989904.6713,987959.3219,981761.1047,980842.8271,993049.4567,990068.4582,994347.5094,993859.7441,991802.0379,986597.2665,992353.4959,995791.2978,994665.2416,993375.5158,993763.1331,994040.9792,993217.4544,2,984377.1,987629.2,988583.2,992372.7,1.004276,1.004799
io.reactivex.rxjava3.internal.operators.completable.CompletableAmbTest.ambFirstDone726,1221232.991,1219663.007,1221239.238,1218210.353,1220834.759,1219152.678,1220478.204,1219126.589,1217810.737,1213447.965,1212586.264,1218683.607,1213273.995,1209585.812,1206332.388,1213012.25,1217846.461,1215578.156,1215912.452,1212249.884,1205094.195,1217990.757,1221315.549,1221326.927,1219993.881,1217858.503,1214852.279,1220131.345,1221093.347,1222599.779,1219074.477,1210470.57,1220700.345,1223340.935,1217166.478,1218468.611,1217578.45,1225229.532,1226490.338,1225934.698,1225543.725,1227810.28,1223116.47,1214992.499,1221320,1224790.685,1226283.602,1224340.06,1226820.596,1222518.113,1225356.111,1218762.713,1206347.991,1218745.376,1220868.614,1226101.881,1225155.057,1223135.807,1223933.849,1225769.978,2,1213929,1218180,1219490,1224025,1.004586,1.004806
io.reactivex.rxjava3.internal.operators.observable.ObservableZipTest.zip52583,79973.20048,82473.09247,82335.40795,82434.55626,82448.46975,82354.69161,82435.6848,82562.70196,82098.22618,82283.28707,81946.26006,81350.17095,82279.99216,81305.09024,82466.97041,82183.42882,82333.4282,77253.32655,80151.93798,81738.48741,81644.49445,82276.10992,82027.3093,82400.37464,82421.91977,82442.86698,82390.91305,82365.43845,82434.38401,82192.0014,82478.16533,82938.12261,82590.51339,82597.83938,82299.03675,82882.24016,82994.63496,82968.28982,77500.51638,83008.47111,82347.11394,82714.44261,81458.38524,82309.32779,82667.58503,81880.38451,82966.94117,82315.18386,83119.10748,81933.50334,82189.55847,81858.18224,80777.74731,81866.29729,81923.04419,82577.71343,82566.56057,83210.23116,82581.37726,78619.48594,2,81167.81,82227.12,81550.56,82604.66,1.004575,1.004808
io.reactivex.rxjava3.internal.operators.flowable.FlowableZipTest.zip82568,26694.61038,26637.37886,26967.10749,26491.0901,26918.12588,26781.89137,26361.90009,26578.24602,26745.94216,26730.2533,26518.01662,26321.00967,26586.46573,26675.39575,26719.29785,26466.31438,26338.78016,26171.39646,26108.85128,26791.79867,26329.77452,26955.22649,26505.67639,26804.44407,26420.77416,26400.2661,26777.90336,26011.28978,26046.69315,26531.89172,26766.25814,26711.84553,26566.41347,26667.6745,26511.82372,26616.83716,26245.83262,26621.87912,26731.76346,26507.0831,26581.48415,26577.80754,26536.16478,26669.43849,26648.4582,26527.66442,26634.16705,26634.62625,26654.36297,26509.6477,26794.58704,26768.35466,26662.44632,26726.06632,26748.1469,26740.17992,26708.2789,26689.53202,26633.2972,26576.20673,2,26441.11,26667.83,26568.24,26671.76,1.000148,1.004809
io.reactivex.rxjava3.internal.operators.completable.CompletableStartWithTest.maybeNormal973,1062780.566,1062037.648,1060649.76,1059786.352,1059496.441,1060552,1063644.831,1061777.141,1061950.473,1059607.333,1061019.985,1061357.015,1057416.055,1053767.582,1060590.187,1051579.851,1058240.107,1059881.861,1057414.69,1058710.927,1049693.633,1055064.514,1050116.962,1048608.049,1055809.645,1053895.039,1060208.801,1061987.793,1055426.952,1052399.03,1059655.187,1063358.39,1039229.958,1065118.411,1065136.398,1066347.775,1068673.712,1057558.826,1065071.156,1061699.909,1061816.969,1067330.17,1057348.299,1063149.318,1058212.538,1061108.321,1066806.88,1060091.5,1061371.602,1063323.323,1061506.24,1064788.37,1063880.277,1064854.33,1069899.4,1069542.356,1068931.168,1068496.011,1069408.187,1069668.421,2,1056049,1059831,1059803,1064940,1.003554,1.004818
io.reactivex.rxjava3.internal.operators.flowable.FlowableFlatMapSingleTest.successShortcut152,951808.7433,952351.5244,951700.0071,947750.2886,942321.2565,950421.2707,947012.9132,945804.9878,949522.5654,949579.7502,950317.0922,946624.4954,945869.1842,950727.9712,953824.0693,949749.5999,949237.6175,945236.0422,952743.8072,952184.7264,952974.5902,952320.6038,952772.3794,947357.9344,944987.2445,950152.9221,951225.4301,950417.2077,951190.8901,953498.5508,959273.8755,956474.8311,951261.3608,955066.5425,957983.3365,956725.7911,945829.2357,952697.1991,953100.0066,939482.6751,952679.1004,950484.8442,956817.8243,955302.1052,950899.9383,953686.4937,950208.3752,948191.0611,953448.5532,951953.5878,957908.7534,959511.454,959797.5617,954733.4179,957576.9348,956924.8506,956364.7307,957996.7702,957593.5972,948664.8418,12,948201.2,950886,951244.9,955481.6,1.003213,1.004832
