BENCHMARK,Original_iteration_1,Original_iteration_2,Original_iteration_3,Original_iteration_4,Original_iteration_5,Original_iteration_6,Original_iteration_7,Original_iteration_8,Original_iteration_9,Original_iteration_10,Original_iteration_11,Original_iteration_12,Original_iteration_13,Original_iteration_14,Original_iteration_15,Original_iteration_16,Original_iteration_17,Original_iteration_18,Original_iteration_19,Original_iteration_20,Original_iteration_21,Original_iteration_22,Original_iteration_23,Original_iteration_24,Original_iteration_25,Original_iteration_26,Original_iteration_27,Original_iteration_28,Original_iteration_29,Original_iteration_30,Mutant_iteration_1,Mutant_iteration_2,Mutant_iteration_3,Mutant_iteration_4,Mutant_iteration_5,Mutant_iteration_6,Mutant_iteration_7,Mutant_iteration_8,Mutant_iteration_9,Mutant_iteration_10,Mutant_iteration_11,Mutant_iteration_12,Mutant_iteration_13,Mutant_iteration_14,Mutant_iteration_15,Mutant_iteration_16,Mutant_iteration_17,Mutant_iteration_18,Mutant_iteration_19,Mutant_iteration_20,Mutant_iteration_21,Mutant_iteration_22,Mutant_iteration_23,Mutant_iteration_24,Mutant_iteration_25,Mutant_iteration_26,Mutant_iteration_27,Mutant_iteration_28,Mutant_iteration_29,Mutant_iteration_30,Lower_CI_original,Upper_CI_original,Lower_CI_mutant,Upper_CI_mutant,Lower_RCI,Upper_RCI
io.reactivex.rxjava3.maybe.MaybeTest.concat3Empty,1297332,1295744.76,1297237.16,1298675.05,1290762.91,1300383.23,1299098.11,1301062.42,1289346.65,1303829,1309121.5,1310612.13,1298939.06,1308431.56,1297246.75,1310404,1295879.53,1300298.74,1291355.52,1286933.98,1294396.04,1304478.16,1304074.17,1301577.04,1283600.47,1298982.5,1294077.86,1290016.49,1295407.84,1298452.13,1296488.04,1294683.8,1304071.34,1305043.49,1307848.32,1312082.46,1303049.92,1308031.28,1306069.26,1308834.35,1302191.15,1297037.02,1305670.21,1301331.33,1307784.22,1309756.9,1305323.49,1309504.77,1303869.64,1304433.74,1309333.41,1311793.67,1312337.08,1317011.52,1310546.45,1305962.89,1315795.23,1314070.18,1311645.81,1312452.76,1295746,1302142,1303926,1308731,1.005093,1.006323
io.reactivex.rxjava3.internal.operators.observable.ObservableDoAfterNextTest.justConditional,1195572.67,1205186.69,1200668.48,1195905.76,1195873.42,1205991.57,1208701.37,1196565.65,1210327.77,1202215.72,1203327.2,1202859.76,1203743.26,1197376.41,1195920.79,1195577.11,1205206.28,1204277.15,1204361.58,1199995.61,1191920.1,1196045.24,1203274.75,1198386.69,1199887.91,1198464.07,1189404.36,1190538.14,1202772.74,1200375.32,1193454.82,1209645.19,1207708.66,1194380.02,1205087.42,1200857.17,1201351.62,1201571.64,1213314.16,1209302.81,1211837.23,1209723.63,1201792.37,1211065.16,1209926.34,1211834.18,1207044.92,1215424.46,1203547.13,1206199.78,1211050.17,1212593.44,1214518.83,1212839.1,1210812.97,1210450.71,1213694.67,1210919.78,1215293.46,1204460.31,1198169,1202776,1205276,1210355,1.005901,1.006336
io.reactivex.rxjava3.internal.operators.flowable.FlowableObserveOnTest.doubleOnSubscribeConditional,434800.55,433803.16,435587.622,433532.123,432519.593,432051.771,437377.07,436131.47,434273.624,432077.706,435767.14,434141.74,432404.566,436808.899,433561.345,436188.215,433427.766,434508.894,434243.952,436372.588,434867.48,435025.672,434323.626,434319.064,432475.974,432528.682,433076.786,432193.639,433060.97,430415.85,439875.357,437557.807,437271.293,436782.86,435147.465,435232.653,435318.749,437449.478,437302.339,436753.263,437072.645,439036.689,436384.731,435800.417,437682.12,435490.087,436495.95,438685.024,436396.14,436327.024,438272.274,436045.645,435880.231,435606.626,435922.953,436607.717,438468.906,437746.142,436544.832,435867.126,433582,435062,436342,437432.1,1.005453,1.006368
io.reactivex.rxjava3.internal.operators.single.SingleUnsubscribeOnTest.doubleOnSubscribe,1225170.87,1227446.53,1217506.48,1195193.39,1182590.39,1232473.65,1228121.62,1231192.96,1228117.89,1228301.32,1234628.03,1243346.14,1240503.14,1219355.68,1228869.16,1221291.33,1241758.32,1219908.75,1223639.51,1217859.15,1172538.22,1216605.97,1222867.1,1229419.12,1236559.72,1224043.69,1222290.12,1225820.91,1235868.47,1230789.86,1224827.68,1227959.37,1249002.4,1237425.2,1230101.57,1235927.06,1256900.67,1231544.38,1234623.31,1250087.19,1249340.86,1237425.77,1233017.25,1225271.25,1221761.25,1233162.38,1207258.29,1237522.14,1250433.48,1204238.81,1182101.87,1236173.4,1221804.93,1231609.92,1215949.83,1215249.88,1229439.48,1244784.18,1242082.03,1242504.44,1215725,1230055,1222992,1238020,1.005824,1.00639
io.reactivex.rxjava3.internal.operators.observable.ObservableJoinTest.normal1WithDuration,5058.40737,5073.64368,5124.79434,5139.70561,5141.58926,5112.3381,5149.20949,5150.98424,5122.99679,5116.50893,5106.80235,5096.5787,5134.24117,5118.9468,5104.12539,5088.83808,5109.21799,5099.51832,4997.14957,5120.32797,5098.33232,5103.23871,5088.40715,5125.42687,5105.2352,5079.00582,5102.53256,5088.7921,4985.30426,5138.0332,5168.24361,5109.32115,5058.44552,5124.56852,5135.21849,5118.97516,5128.04785,5134.67666,5123.6081,5140.42668,5125.67806,5132.4213,5140.52497,5104.72218,5115.38325,5142.22987,5152.51471,5108.86175,5151.95047,5088.46657,5150.27683,5135.28145,5134.04764,5168.66095,5173.04302,5127.715,5158.01148,5155.64594,5155.28333,5147.44715,5087.374,5118.492,5119.884,5141.442,1.004487,1.006396
io.reactivex.rxjava3.maybe.MaybeTest.subscribeToOnError,1597265.7,1589731.24,1588756.26,1600188.4,1590730.58,1602562.98,1596918.24,1585998.76,1586603.45,1594072.48,1588455.63,1588513.47,1590118.72,1587882.38,1597359.06,1593483,1594737.99,1591584.51,1591962.29,1602618.48,1595837.3,1583030.4,1580070.04,1600207,1589965.43,1584463.25,1599281.14,1595781.48,1583173.63,1594793.98,1587326.16,1604679.81,1596201.62,1609987.32,1599437.56,1610815.89,1608548.62,1601961.35,1602984.92,1599968.62,1607858.86,1609743.59,1608454.01,1594842.48,1610834.64,1599005.78,1603547.75,1594928.9,1593852.98,1598420.13,1608281.4,1597378.64,1605435.03,1603419.64,1603560.03,1604755.45,1604007.5,1598907.66,1577544.46,1597622.73,1589679,1594825,1598931,1605044,1.005818,1.006411
io.reactivex.rxjava3.internal.operators.flowable.FlowableFromSingleTest.asyncFusion,1338060.24,1349190.59,1344285.05,1342319.9,1342884.74,1349482.1,1352949.76,1354497.6,1356256.56,1347828.34,1351215.77,1353271,1345101.43,1339619.76,1342030.52,1331934.53,1340591.35,1338990.47,1342763.89,1339654.41,1342285.78,1353600.91,1352673.85,1347696.21,1353723.97,1348647.22,1343956.69,1350896.83,1347997.24,1347443.75,1348683.95,1350306.99,1352429.54,1346073.15,1356779.59,1347881.75,1350279.81,1352433.68,1353149.68,1346191.24,1352990.53,1354916.89,1346549.49,1356665.86,1352495.53,1361804.79,1351473.08,1359513.17,1357695.75,1349962.45,1351291.25,1358365.89,1360015.22,1359266.7,1359233.91,1362253.66,1351334.94,1355505.25,1359523.9,1357107.43,1342916,1348833,1351558,1355818,1.005188,1.006428
io.reactivex.rxjava3.internal.operators.flowable.FlowableSwitchTest.badRequest,40279.0844,40434.1738,40666.4912,40481.643,40339.6024,40577.2903,40413.8126,39922.2934,40551.885,40497.2642,40326.6162,40370.1779,40687.0855,40493.4684,40333.415,40469.6471,40220.934,40684.1467,40654.0675,40317.2146,40207.3166,40276.133,40336.7172,40288.3024,40658.7938,40537.3692,40621.4964,40346.9415,40486.9713,40300.8475,40648.1145,40673.191,40558.0754,40866.2237,40488.2926,40808.393,40720.1259,40605.8258,40656.152,40564.6896,40758.074,40978.5762,40578.4276,40838.2508,40538.3933,40823.7099,40502.4633,40634.6521,40393.3285,40414.2267,40756.3293,40953.5319,40602.6853,40831.4745,40846.7021,40614.7586,40556.7282,40737.6277,40526.8341,40651.9254,40343.91,40503.28,40603.11,40745.35,1.00594,1.00643
io.reactivex.rxjava3.internal.operators.flowable.FlowableToListTest.listViaFlowableFlowable,8373.21393,8402.92324,8410.69184,8363.48631,8318.62069,8365.54436,8417.50928,8372.92557,8368.77526,8314.1648,8390.38164,8314.0697,8402.20124,8314.10198,8413.885,8400.40001,8377.15535,8453.03849,8426.35147,8347.20323,8398.96392,8409.20339,8348.72704,8417.92427,8395.74371,8350.39907,8347.54895,8373.71982,8414.53876,8389.68355,8402.80066,8461.62757,8437.90814,8449.20572,8415.02312,8477.97161,8461.70648,8425.57631,8411.35272,8450.03,8433.50248,8424.00534,8382.78616,8374.92856,8420.83969,8390.81311,8464.76189,8423.24108,8441.13534,8397.8062,8470.18465,8460.87003,8456.39367,8403.89334,8429.5117,8430.08938,8443.9426,8421.36556,8397.45046,8454.09089,8361.936,8397.027,8415.818,8441.754,1.005365,1.006438
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatMapTest.fusedPollThrows,434077.438,433662.671,436414.983,435212.611,436964.542,435242.358,432935.125,435656.014,434699.309,435565.472,434137.139,436055.128,434813.411,434736.271,433184.477,434423.062,434415.317,435865.49,435409.941,433484.668,437681.166,436204.778,435096.148,434169.77,433183.076,427867.843,434661.225,432394.571,432251.186,431243.14,439655.649,435764.789,439235.653,438949.189,437122.187,437001.85,434634.804,436994.549,439875.598,438440.621,433867.342,434026.088,437147.949,435080.212,438863.368,436835.396,437402.301,438764.099,439144.912,436217.874,438790.495,435773.501,440389.322,438990.076,436694.597,435966.781,440174.79,436082.86,436827.815,435981.289,433865.9,435369.5,436462.5,438181.9,1.005981,1.006444
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatTest.concatObservableDelayError,1124582.19,1124603.92,1128140.62,1141233.39,1120992.15,1146974.39,1149993.71,1124404.41,1130832.2,1116004.8,1125547.64,1146030.08,1131654.9,1129524.71,1141791.31,1131503.05,1121815.93,1138505.62,1149770.57,1126871.39,1141753.65,1140718.11,1125315.88,1140969.59,1138549.42,1126819.15,1129818.53,1131870.67,1135219.17,1131887.94,1144144.63,1141023.85,1144307.45,1156735.98,1144657.18,1159742.47,1121587.01,1144289.23,1123848.48,1123737.27,1141210.18,1144201.36,1122749.34,1124091.55,1147957.33,1148846.59,1148954.73,1126703.5,1140260.45,1151914.51,1154953.74,1145001.93,1136560.8,1148856.84,1128879.42,1113949.87,1139026.98,1132581.58,1136235.39,1147866.4,1128893,1137599,1134134,1144931,1.00465,1.006451
io.reactivex.rxjava3.internal.operators.maybe.MaybeDelayOtherTest.errorWithOnComplete,566997.841,566507.578,567838.691,567121.442,568143.999,569218.606,569669.515,564560.697,564641.083,565050.281,566089.063,568006.415,566485.79,565732.02,568093.637,569141.34,566188.694,559449.204,565134.009,564985.933,563594.035,567593.229,565669.702,565634.17,561744.451,561844.454,565405.288,564497.295,564726.207,562382.779,568749.224,570510.195,567528.843,572379.128,566940.865,569118.573,568748.696,570549.457,568898.473,571026.995,568813.958,572411.053,572282.797,570044.697,570465.332,569117.791,567263.907,566176.167,567706.451,573350.341,571477.744,569233.46,565731.653,573622.823,567982.861,567071.025,563962.902,571332.418,571493.793,566564.383,564781.1,566976.1,568431.4,570533.6,1.006199,1.006457
io.reactivex.rxjava3.internal.jdk8.MaybeFlattenStreamAsFlowableTest.streamCloseCrash,251286.792,250076.244,251456.823,250397.907,249833.873,248012.906,250271.527,247519.686,249175.579,250926.886,250302.849,249557.384,249871.136,249054.986,247466.32,247827.37,249797.067,249571.2,249256.871,248096.523,249350.256,249467.437,249411.407,250453.681,247978.353,249450.973,250091.771,252061.143,248193.25,249974.271,251269.704,251063.146,251312.194,251199.819,249829.464,252318.201,250088.434,250670.988,251572.716,251161.512,251093.284,250479.962,250344.751,251149.606,250718.322,251910.4,251182.7,250972.158,252087.485,250986.19,253099.839,251236.77,251998.645,249997.126,249664.691,249562.735,249787.745,250745.948,250864.59,246699.659,248962.4,249961.1,250558.6,251399.4,1.005752,1.006472
io.reactivex.rxjava3.parallel.ParallelFromPublisherTest.asyncFusedMapCrash,474964.784,465558.448,471433.654,465513.141,459201.644,459749.367,471026.874,464196.106,463050.065,469592.29,466090.026,458251.533,459405.546,455774.551,457125.041,473542.555,459950.481,469273.055,454107.465,457292.973,478860.371,470830.334,469222.461,467782.626,458860.338,464143.638,471166.408,455135.594,460363.314,452943.202,468819.109,425199.473,473579.355,464028.857,466779.072,464450.993,446674.41,483923.65,468422.016,476928.515,487691.775,480911.089,430797.757,433326.518,475149.751,482076.414,441767.902,449798.733,456212.339,476532.532,468454.741,470529.027,442507.287,435668.954,463216.188,469916.587,470627.299,463377.033,480275.704,478316.103,461196.5,467482.8,454201.8,470508.5,0.9848335,1.006472
io.reactivex.rxjava3.internal.operators.completable.CompletableDetachTest.onComplete,1395318.77,1402724.99,1403120.59,1395349.99,1407579.25,1406369.61,1395615.06,1387275.31,1407354.37,1401053.86,1411183.15,1410458.73,1417493.03,1396288.81,1392352.21,1389648.73,1404969.05,1401500.68,1405330.09,1410872.91,1409457.28,1410281.55,1411616.51,1406590.51,1397844.98,1394622.07,1396927.65,1391221.76,1388243.98,1400086.51,1416417,1410021.52,1409066.67,1412249.6,1409158.48,1409369.88,1403428.13,1415215.47,1404440.17,1404657.61,1406900.22,1411009.71,1416928.22,1412626.2,1410002.56,1415336.52,1412130.2,1403773.06,1400300.51,1409090.82,1404862.72,1405639.36,1416200.49,1414370.77,1415788.16,1409003.87,1410537.02,1404588.7,1411354,1413991.06,1398589,1406079,1407673,1411926,1.004147,1.006479
io.reactivex.rxjava3.internal.operators.observable.ObservableStartWithTest.emptyObservableJust,35213.8684,35388.607,35170.8877,35369.2736,35114.7882,35506.1112,35541.52,35475.7093,35377.2087,35118.3846,35294.1847,35174.3945,35356.9261,35280.518,35284.9247,35320.85,35363.4961,35256.4618,35360.7627,35243.8004,35191.6439,35388.7636,35511.9412,35483.1714,35339.4753,35219.7892,35222.06,35158.1045,35428.9309,35526.0383,35655.8118,35578.0341,35422.4687,35714.6194,35507.2489,35842.769,35439.1703,35675.322,35515.9388,35591.4048,35493.2492,35426.0534,35470.1193,35593.3612,35452.7043,35428.1449,35569.4645,35740.347,35522.3329,35492.4966,35760.1546,35527.8257,35500.8168,35495.6075,35399.7881,35533.3424,35327.0206,35121.7014,35706.8273,35521.0599,35261.96,35372.35,35485,35601.73,1.006294,1.006485
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatMapTest.undeliverableUponCancelDelayErrorTillEnd,231897.707,232658.591,232358.925,232809.124,231168.218,231424.137,232644.033,232523.027,231793.2,232617.643,231245.892,232698.957,233399.125,232606.059,231396.112,232988.528,233156.655,232333.392,231921.386,233514.531,233158.406,233595.875,232180.376,233787.423,233187.028,233228.773,232398.261,232212.169,232231.932,230981.702,233977.904,233077.128,233918.314,234888.238,233439.149,234877.003,233859.38,232480.541,233939.48,233997.233,233197.902,233635.474,233272.309,233233.24,231229.998,232613.014,233378.94,235423.393,234917.328,235277.626,235528.648,235023.777,234369.747,233802.119,235148.266,235367.241,233289.396,233265.505,233017.335,234222.698,232142.1,232836.5,233367.4,234346.7,1.005274,1.006488
io.reactivex.rxjava3.internal.operators.flowable.FlowableConcatTest.concatMapDelayErrorJustSource,1456119.22,1455110.51,1445778.9,1451386.37,1450087.86,1440900.98,1440959.87,1442263.69,1451625.34,1441539.41,1437316.49,1439844.3,1436184.77,1441482.57,1440559.88,1432749.78,1444746.67,1422484.67,1450835.75,1439077.15,1446204.98,1448676.71,1441886.46,1445426.91,1440032.39,1455720.17,1452516.87,1442396.61,1447114.72,1446770.09,1451746.61,1448151.71,1450882.05,1460014.88,1452486.8,1454013.94,1458927.12,1449639.61,1452071.71,1458415.08,1451279.7,1450657.5,1457170.07,1449016.5,1451572.54,1448361.91,1452038.36,1437119.2,1452297.59,1448416.69,1454562.19,1442359.93,1453700.71,1452395.18,1452307.08,1451395.09,1448011.78,1447839.6,1451907.52,1454273.23,1439565,1446669,1448953,1453445,1.004692,1.006517
io.reactivex.rxjava3.internal.operators.single.SingleStartWithTest.justSingleError,1067554.54,1066981.71,1060886.93,1076757.89,1059687.01,1070955.63,1065405.35,1075172.01,1073295.18,1077326.52,1072183.34,1075610.11,1077556.06,1080839.99,1068286.61,1079102.89,1081503.71,1077420.28,1077379.07,1071801.4,1065895.45,1064327.14,1074529.22,1074748.53,1069632.31,1067320.11,1065209.42,1068028.09,1063809.58,1071943.45,1081214.25,1078625.35,1078101.21,1073981.68,1076213.22,1072029.76,1072146.05,1078221.15,1091586.73,1072604.88,1073141.39,1077565.88,1077217.39,1073769.16,1072599.69,1079755.21,1079537.31,1088826.8,1083815.49,1081685.68,1086208.87,1079683.79,1077405.9,1080580.36,1082969.07,1079944.66,1072272.23,1081678.26,1076295.24,1079218.29,1069394,1075086,1076431,1081168,1.005629,1.006552
io.reactivex.rxjava3.internal.operators.flowable.FlowableWindowWithStartEndFlowableTest.startError,457152.955,460859.688,460013.717,461398.353,462065.512,458012.368,456381.114,454116.469,457912.826,456128.856,459622.438,459678.632,448588.042,461085.465,455808.718,458601.848,461666.131,452207.284,462164.684,461057.877,452153.753,459925.198,454015.967,457864.373,455390.45,457581.085,458929.82,461188.202,454162.132,456623.957,458972.555,460072.705,459619.268,458559.573,459320.232,462710.076,459606.046,461090.103,460199.331,460052.209,459544.796,461745.856,459783.034,459178.504,460900.921,463152.441,461316.981,458176.412,457282.572,457489.115,459804.978,461776.206,460064.718,458207.193,460429.773,457946.942,456635.956,456773.13,453827.709,459306.711,455987.4,459305.4,458966.3,460542.1,1.002696,1.006564
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.hasNextCrashConditional,448197.76,448154.964,445076.097,446437.157,444367.655,449087.389,446393.977,448185.807,450811.11,443661.091,443330.422,441753.025,447022.619,443250.483,444716.709,450614.874,449974.699,443135.058,447425.467,445779.462,450427.715,444679.819,442135.221,441661.441,446052.796,443412.735,449970.71,450770.322,446084.465,444734.611,440603.777,420636.418,424139.827,422738.964,453177.183,451173.865,449319.727,444625.498,445717.406,451200.063,446032.728,448293.242,445706.69,453132.102,454605.632,451497.754,453212.873,450182.344,449664.696,454387.88,447453.686,444498.751,448868.676,448622.305,456300.794,453728.121,446806.015,452512.538,446137.581,448005.715,444883.2,447558.4,442543.1,450500.7,0.9947386,1.006566
io.reactivex.rxjava3.maybe.MaybeTest.concatIterableOne,1394367.16,1403111.73,1396234.49,1396621.67,1393481.54,1398409.58,1394199.78,1398472.95,1386221.38,1397904.02,1398706.91,1389202.72,1394486.08,1389557.89,1389342.72,1397014.63,1390705.64,1392577.48,1384832.17,1383882.39,1395283.99,1390732.37,1399083.79,1387257.46,1387181.17,1382721.32,1397506.41,1397618.37,1396594.02,1394146.29,1395399.01,1400837.77,1403886.85,1410845.54,1408466.78,1395063.35,1411685.83,1399372.64,1404694.48,1402486.3,1409217.5,1407936.39,1408670.49,1397563.47,1395283.74,1398978.41,1401097.29,1390675.79,1394330.97,1400166.91,1394130.58,1406040.18,1400324.12,1407924.3,1405484.69,1411184.69,1402441.12,1406150.49,1398813.96,1397357.85,1390514,1395432,1399126,1404606,1.006169,1.006607
io.reactivex.rxjava3.internal.operators.maybe.MaybeSwitchOnNextTest.delaySwitch,485212.765,489721.428,484675.235,490362.913,488280.567,488657.484,489994.879,489890.018,486202.575,488054.915,483224.814,481096.732,490842.11,490146.496,485588.158,488944.703,485990.773,487742.738,485927.158,486879.233,490525.343,488765.161,491094.273,487646.41,486925.073,493589.249,483927.31,491101.907,487412.449,489955.377,485301.685,495690.277,494042.009,503902.672,489003.131,488348.97,477571.453,489261.194,484699.944,485839.058,483049.806,488916.062,489770.397,482180.81,502937.263,495002.105,496938.189,495090.897,476285.132,482669.981,495847.128,487232.643,486358.744,478906.973,486836.293,479391.143,492959.082,489337.63,485350.664,483569.64,486382.4,488960.9,485416.9,492198.2,0.9979775,1.006617
io.reactivex.rxjava3.internal.jdk8.FlowableFlatMapStreamTest.emptyHidden,1254949.19,1246885.21,1256984.17,1244471.78,1241572.94,1248145,1244806.74,1248247.69,1247337.18,1247149.76,1243764.28,1252533.23,1249726.09,1241207.63,1253460.41,1244973.89,1242025.24,1245385.14,1236365.58,1244338.26,1252352.24,1247642.46,1244512.43,1243669.73,1242776.35,1245541.29,1246759.72,1239626.16,1243461.69,1242733.57,1245100.6,1255002.95,1259329.61,1257343.35,1259054.81,1256827.38,1259075.37,1246083.15,1252890.77,1250486.03,1254362.78,1261242.95,1255969.9,1259495.67,1261115.81,1258419.61,1253373.52,1258656.69,1265184.88,1254156.05,1248375.96,1245747.56,1217793.55,1250962.42,1250217.97,1239499.93,1255136.05,1246658.64,1247903.29,1248882.23,1244282,1248568,1248901,1256832,1.003719,1.006635
