BENCHMARK,Original_iteration_1,Original_iteration_2,Original_iteration_3,Original_iteration_4,Original_iteration_5,Original_iteration_6,Original_iteration_7,Original_iteration_8,Original_iteration_9,Original_iteration_10,Original_iteration_11,Original_iteration_12,Original_iteration_13,Original_iteration_14,Original_iteration_15,Original_iteration_16,Original_iteration_17,Original_iteration_18,Original_iteration_19,Original_iteration_20,Original_iteration_21,Original_iteration_22,Original_iteration_23,Original_iteration_24,Original_iteration_25,Original_iteration_26,Original_iteration_27,Original_iteration_28,Original_iteration_29,Original_iteration_30,Mutant_iteration_1,Mutant_iteration_2,Mutant_iteration_3,Mutant_iteration_4,Mutant_iteration_5,Mutant_iteration_6,Mutant_iteration_7,Mutant_iteration_8,Mutant_iteration_9,Mutant_iteration_10,Mutant_iteration_11,Mutant_iteration_12,Mutant_iteration_13,Mutant_iteration_14,Mutant_iteration_15,Mutant_iteration_16,Mutant_iteration_17,Mutant_iteration_18,Mutant_iteration_19,Mutant_iteration_20,Mutant_iteration_21,Mutant_iteration_22,Mutant_iteration_23,Mutant_iteration_24,Mutant_iteration_25,Mutant_iteration_26,Mutant_iteration_27,Mutant_iteration_28,Mutant_iteration_29,Mutant_iteration_30,Lower_CI_original,Upper_CI_original,Lower_CI_mutant,Upper_CI_mutant,Lower_RCI,Upper_RCI
io.reactivex.rxjava3.internal.operators.flowable.FlowableReduceTest.aggregateAsIntSum,10810.8042,10523.2104,10821.4256,11398.5613,11200.0235,11009.2191,11175.0781,10720.8343,11141.8284,10814.3114,11119.1277,10763.7019,11146.961,8565.9472,10175.6366,10773.5545,11310.9196,11221.038,11172.4191,11231.5034,11283.5215,11167.3475,9421.79608,10756.8006,11296.4797,11125.4978,10980.2451,11178.7229,11179.2305,11252.1482,11345.3989,11248.0585,10611.5313,11102.6351,10993.3905,10990.3631,10931.4537,11323.2327,11378.2158,10510.3282,10787.2974,11246.1487,11044.1164,11185.2063,11052.1692,11325.6391,10870.8106,10894.2926,10979.3855,10960.1359,11247.8872,11346.2234,11320.7717,11389.4648,11001.2523,11125.5541,11038.0158,11008.2429,11167.8317,11351.9689,10496.3100000,11082.9200000,10969.8400000,11183.9000000,1.0092210,1.0451140
io.reactivex.rxjava3.internal.operators.flowable.FlowableZipIterableTest.zipIterableFirstShorter,5574.13608,5526.99255,5434.37553,5348.17412,5547.72984,5515.5151,5556.45886,5641.96892,5310.60614,5670.44251,5480.68697,5508.64561,4380.43808,5341.49957,5534.24835,5405.9818,5261.91922,5479.94591,5608.6589,5569.77911,5122.20031,5522.03135,5555.49638,5440.56488,4176.08947,5014.79892,5700.88667,5677.2255,5628.27107,5415.25412,6058.88257,6046.25294,6039.39033,5981.0796,5941.62548,6003.73578,5129.24412,5623.72349,5922.42451,6042.04981,4488.16218,5155.72345,5994.29756,5632.13634,5323.11573,5688.79186,5809.86623,6054.93371,5809.45666,5838.82247,4341.03973,5292.58888,5978.00847,5953.32933,4464.30898,5449.05106,5959.31337,5915.3589,5836.75482,5607.21063,5218.9450000,5519.3840000,5387.3080000,5833.4070000,1.0320370,1.0568950
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.firstGroupsCompleteAndParentSlowToThenEmitFinalGroupsWhichThenObservesOnAndDelaysAndThenCompletes,2.85229116,2.85176603,2.85240673,2.85312372,2.85325563,2.85408114,2.85278964,2.85171773,2.85253687,2.85467634,2.85279697,2.85469017,2.85155024,2.85495988,2.85377869,2.85371391,2.85445738,2.85381612,2.85448358,2.84928154,2.85466497,2.85333155,2.85442539,2.85285237,2.85389191,2.85412595,2.85459942,2.85353981,2.85486783,2.85414531,2.84605982,2.84626054,2.84563262,2.84547074,2.84535111,2.84682183,2.84572012,2.84607069,2.84527987,2.84666343,2.84490967,2.84682565,2.8441853,2.84693796,2.84634727,2.84616996,2.84575983,2.8456569,2.84693659,2.84569656,2.84715872,2.84595355,2.84757629,2.84587328,2.84766341,2.84573481,2.84654881,2.84595911,2.84743714,2.84686305,2.8527330,2.8539070,2.8457390,2.8464830,0.9973989,0.9975487
io.reactivex.rxjava3.observers.SerializedObserverTest.multiThreadedWithNPE,10.0039625,10.1820046,10.2916759,10.82422,10.3916476,10.2871117,10.2499361,10.9514508,10.2704233,10.1079846,10.1783679,10.3491593,10.120047,10.3226859,10.8256802,10.3332224,10.397101,10.1643736,10.0099571,10.7860211,10.8766215,10.2565477,9.96388234,11.2411957,10.0108383,10.247236,10.2339326,10.3700038,10.0377891,10.0778219,12.0450571,11.2258011,10.7153993,10.596448,10.4823273,10.413802,10.4012556,10.6931778,10.412102,10.5228582,10.4862133,10.7249112,10.70552,10.5530065,10.5644605,10.7531293,10.3787702,12.4393077,10.422681,11.580517,10.6402857,10.6708507,10.4669632,10.4082071,10.4836744,10.4300623,10.6568871,11.4216751,10.4197932,10.6947531,10.2239200,10.5187500,10.5507200,11.0253400,1.0320880,1.0481500
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.unsubscribeOnNestedTakeAndSyncInfiniteStream,2.09781196,2.07843387,2.09745434,2.09779075,2.09738589,2.09654754,2.09690128,2.09763923,2.09774941,2.09774858,2.09772652,2.09749906,2.09820874,2.09750254,2.0980219,2.09838144,2.09812963,2.09777853,2.09790829,2.09848333,2.0984349,2.0977038,2.09786355,2.09801876,2.09785354,2.09819652,2.09838759,2.09824168,2.09836055,2.09795822,2.07696505,2.09235145,2.09360076,2.09379052,2.0938769,2.09351474,2.0938918,2.09351899,2.09333793,2.09348983,2.09351435,2.09317969,2.09295242,2.09300045,2.09354022,2.09367769,2.09361885,2.09330808,2.09404437,2.09430546,2.09414348,2.09319807,2.09378504,2.09372488,2.09388795,2.09369842,2.09392435,2.09439562,2.09405448,2.0940104,2.0951860,2.0979970,2.0913030,2.0937320,0.9978669,0.9982134
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.groupByBackpressure3,2.48675482,2.47067794,2.45546498,2.48074472,2.47282057,2.45785775,2.47672314,2.47027843,2.48116759,2.48606641,2.4683596,2.4494264,2.44761362,2.45773416,2.46928327,2.45363506,2.46498568,2.45977241,2.44772312,2.46312031,2.46283893,2.4796237,2.45427143,2.46383209,2.48889614,2.48619156,2.47882813,2.45790963,2.47849896,2.48197472,2.49088204,2.46342792,2.48108017,2.49045391,2.48009805,2.4912332,2.48131183,2.50224307,2.494973,2.500959,2.5022251,2.50075652,2.48324757,2.47905569,2.46525606,2.47903208,2.48763607,2.50344562,2.46967166,2.48411151,2.48697098,2.46317079,2.49810827,2.48787039,2.48228861,2.49606798,2.47713422,2.50353162,2.498817,2.49911363,2.4609570,2.4725530,2.4811200,2.4922150,1.0079380,1.0081990
io.reactivex.rxjava3.internal.operators.observable.ObservableMergeTest.merge1000000SyncStreamOf1,8.18114638,8.28051291,8.28261123,8.21600581,8.18457424,8.27870194,8.23641549,8.25321064,8.21285885,8.40146193,8.18256094,8.21855754,8.18571944,8.27221793,8.30626333,8.22263331,8.25686531,8.24868268,8.29208655,8.18256116,8.18913916,8.28224418,8.16606292,8.25875896,8.32494924,8.31682335,8.41844014,8.24070888,8.27769204,8.27768394,8.20248153,7.82179197,8.36405921,8.20097675,8.30023677,8.28677644,8.38156123,8.38505296,8.67746364,8.34973126,8.38206409,8.40771482,8.31808466,8.36425513,8.49189602,8.44854113,8.39180724,8.42624907,8.29433253,8.44741914,8.35481889,8.36486437,8.3413902,8.47283348,8.3486991,8.46844155,8.30143156,8.12414895,8.50824806,8.47473705,8.2235710,8.2782520,8.2896420,8.4200270,1.0080340,1.0171260
io.reactivex.rxjava3.flowable.FlowableBackpressureTests.takeFilterSkipChainAsync,3214.52056,3201.50053,3254.88853,3214.48357,3187.37055,3093.66639,3189.7683,3135.56623,3069.05715,3056.62135,3206.08631,3156.56038,3227.522,3177.79525,3159.28601,3102.68182,3204.24884,3097.63608,3029.03842,3177.24111,3099.41633,3135.11947,3178.57344,3272.69043,3210.89046,3244.35162,3208.51267,3158.60701,3152.34849,3258.04708,3296.54549,3280.84938,3307.09216,3276.9044,3317.61781,3261.43126,3301.27546,3326.71296,3259.98758,3237.10293,3259.75142,3262.8383,3263.585,3341.87332,3278.39128,3108.66805,3067.64434,3160.9713,3173.45993,3330.97292,3293.1823,3186.7691,3260.13415,3319.88306,3341.54475,3282.14988,3042.44216,3320.71815,3097.17743,3147.11925,3132.7280000,3189.4910000,3209.1410000,3282.4720000,1.0246250,1.0291910
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.unsubscribeOnNestedTakeAndAsyncInfiniteStream,2.27458898,2.27083054,2.27380039,2.27325969,2.27250047,2.27294605,2.27330477,2.27315883,2.27252188,2.27244365,2.27399026,2.27204527,2.27398726,2.27213511,2.27416078,2.27322922,2.27340475,2.27035404,2.27368678,2.27283576,2.27406005,2.2718508,2.27448142,2.27278746,2.27442038,2.27282838,2.2743969,2.27298519,2.27311501,2.27358541,2.27168937,2.27136335,2.27184101,2.27275826,2.27082145,2.2733599,2.27114958,2.27248986,2.27035541,2.27198508,2.27192847,2.2728088,2.27288065,2.27255053,2.27207938,2.2735622,2.27236946,2.27328182,2.27264321,2.2738591,2.2720132,2.27335924,2.27241383,2.27312121,2.27260396,2.27335366,2.27212027,2.2721777,2.26977794,2.27210541,2.2725650,2.2735230,2.2719560,2.2727670,0.9996607,0.9997280
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeTest.shouldNotCompleteIfThereArePendingScalarSynchronousEmissionsWhenTheLastInnerSubscriberCompletes,11.8664066,11.8643342,11.8630627,11.875648,11.860632,11.8632147,11.8705548,11.8683341,11.8536808,11.8758576,11.8738681,11.872398,11.8728147,11.865077,11.8538661,11.862632,11.8803578,11.8684524,11.8762659,11.8771527,11.8691631,11.8493437,11.8823806,11.8761399,11.8770036,11.871805,11.8803239,11.8765951,11.8774025,11.8755155,11.8603681,11.8697319,11.8568663,11.8742922,11.8651951,11.8727904,11.8783854,11.8709024,11.851222,11.8736386,11.8633575,11.8572218,11.8740329,11.8511009,11.8578027,11.8578669,11.877827,11.8719427,11.8804454,11.8766331,11.8708773,11.8611084,11.8793896,11.873439,11.8782514,11.8808364,11.8846776,11.8804303,11.883567,11.8667839,11.8650600,11.8729200,11.8640000,11.8730600,0.9999130,1.0000120
io.reactivex.rxjava3.internal.operators.flowable.FlowableSubscribeOnTest.nonScheduledRequests,1.07417372,1.07435465,1.07426589,1.07535619,1.07378644,1.07481939,1.07525273,1.07520487,1.07334799,1.07433869,1.07343011,1.07487123,1.07449837,1.07535058,1.07232167,1.07428641,1.07382752,1.07436159,1.07494087,1.07387783,1.07518763,1.07451319,1.07531059,1.07375672,1.07309739,1.07481695,1.0749281,1.07391854,1.07478747,1.07462686,1.07449847,1.07522327,1.07491772,1.0738613,1.07466014,1.07385163,1.07458735,1.07485435,1.07271627,1.07533191,1.07276556,1.07459552,1.07315325,1.07374605,1.07371392,1.07469682,1.07370943,1.07581165,1.07387545,1.07503575,1.07513886,1.07447143,1.07532043,1.07401016,1.07542751,1.07469953,1.07439906,1.0745243,1.07376528,1.07454501,1.0739720,1.0747090,1.0739770,1.0747350,0.9999823,1.0000180
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeTest.mergeArrayMaxConcurrent,11.3278302,11.327503,11.324767,11.3259643,11.3322004,11.3306759,11.333824,11.3256477,11.3137025,11.3353833,11.3332859,11.3383002,11.3413847,11.3365668,11.3280206,11.3326577,11.3431107,11.3363471,11.3273147,11.3380248,11.3382928,11.3248968,11.3385742,11.3363642,11.3462038,11.3424633,11.3274086,11.34295,11.3470873,11.3397272,11.3317065,11.3239154,11.3252815,11.3395929,11.331308,11.3363716,11.3216367,11.3191395,11.310584,11.3374285,11.3400331,11.3366578,11.3403326,11.3402518,11.3271648,11.3243396,11.3361164,11.3383588,11.3431737,11.344104,11.3399269,11.3242918,11.3298787,11.3230599,11.32656,11.3370816,11.3436621,11.3404807,11.3399507,11.3468047,11.3297800,11.3364700,11.3287600,11.3368700,0.9999065,1.0000300
io.reactivex.rxjava3.internal.operators.flowable.FlowableIntervalRangeTest.simple,4.4351486,4.43534038,4.43584344,4.43598608,4.4360524,4.43536379,4.43605978,4.4360129,4.43526317,4.43601247,4.43594839,4.43537471,4.43559341,4.43564075,4.43641289,4.4357429,4.43625621,4.4355783,4.43603542,4.43665556,4.4361143,4.43549156,4.43609781,4.43613711,4.4360857,4.43594883,4.43521279,4.43579137,4.43546276,4.4359493,4.43620429,4.43352712,4.43631138,4.43631248,4.43617603,4.43604127,4.43670451,4.43595029,4.43574908,4.43622718,4.43608573,4.43623828,4.43574957,4.43604092,4.43617531,4.43597597,4.43592948,4.43581505,4.43648829,4.43627276,4.43645728,4.43569711,4.43626557,4.43634745,4.43652518,4.43661466,4.43643299,4.43601352,4.43649167,4.43625106,4.4356600,4.4360090,4.4357880,4.4362610,1.0000290,1.0000600
io.reactivex.rxjava3.internal.operators.observable.ObservableIntervalRangeTest.simple,4.31015561,4.30980195,4.3104423,4.31068356,4.31097916,4.31070227,4.31061483,4.3108102,4.31081091,4.3106409,4.31105599,4.31126562,4.31098172,4.31038581,4.31093957,4.31080939,4.31074415,4.31010001,4.31076966,4.31079725,4.31102065,4.31089551,4.31168092,4.31142295,4.31139708,4.31128311,4.31100428,4.31117451,4.31087073,4.31044911,4.31117064,4.31039875,4.31088859,4.31105167,4.31107445,4.31118575,4.31118115,4.31102904,4.31056673,4.31111377,4.3113102,4.31107415,4.31057318,4.31105151,4.31161206,4.31129678,4.31192532,4.310865,4.31134394,4.31185877,4.31187281,4.31109387,4.31191972,4.31173062,4.31188724,4.31191868,4.31163876,4.31136105,4.31083699,4.31125654,4.3106140,4.3109840,4.3110510,4.3114490,1.0001010,1.0001090
io.reactivex.rxjava3.schedulers.TrampolineSchedulerTest.observeOn,2.32317815,2.3226502,2.32261842,2.32254886,2.32228972,2.32365163,2.32218878,2.32269271,2.32254108,2.32263223,2.32278888,2.32273013,2.32315015,2.32229263,2.32162788,2.32230035,2.32285849,2.32299087,2.3227214,2.32318344,2.32348963,2.32324222,2.32312884,2.3226352,2.3232695,2.32303163,2.3230526,2.32321575,2.323429,2.32324226,2.32318388,2.32249755,2.32273316,2.32237702,2.32267819,2.32316523,2.32244724,2.32344935,2.32263488,2.32308868,2.32303008,2.32287948,2.3225287,2.32364054,2.32312768,2.32320543,2.32306956,2.32324557,2.32304943,2.32373484,2.32374785,2.321261,2.32378231,2.32264634,2.32255281,2.32323403,2.32365334,2.32327697,2.32269832,2.32316252,2.3225670,2.3229900,2.3227350,2.3232190,1.0000730,1.0001010
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeTest.flatMapMaxConcurrentJustJust,11.790848,11.7854148,11.7847116,11.7828784,11.7789602,11.7783024,11.7914311,11.7843624,11.7710057,11.7876286,11.7811565,11.7933474,11.7955489,11.7954593,11.7853247,11.7879362,11.7993941,11.7927849,11.7966658,11.7912163,11.7869242,11.7790041,11.7941784,11.7956634,11.8005428,11.7955839,11.7936147,11.7959701,11.7987486,11.7959878,11.7784946,11.7907252,11.7745628,11.7866334,11.7843828,11.7894027,11.7917031,11.7773699,11.7810166,11.7929289,11.7984978,11.7942246,11.7990406,11.7944889,11.7685866,11.789497,11.7869646,11.7981293,11.8020455,11.7998726,11.7962171,11.7785662,11.800246,11.790981,11.7882204,11.7940605,11.7927122,11.7981323,11.795695,11.792448,11.7855800,11.7923600,11.7858800,11.7938100,1.0000230,1.0001250
io.reactivex.rxjava3.processors.ReplayProcessorConcurrencyTest.replaySubjectConcurrentSubscribersDoingReplayDontBlockEachOther,1.10471698,1.10320709,1.10490074,1.10545342,1.105984,1.10493476,1.10254725,1.10515482,1.10531293,1.10588736,1.10569146,1.10536062,1.10607903,1.10551408,1.10629588,1.10582658,1.10594615,1.1052375,1.10643552,1.10469738,1.10526754,1.10539853,1.10557449,1.10544472,1.10340226,1.10446399,1.10409363,1.1053854,1.10565762,1.10444273,1.10576947,1.10142835,1.10580545,1.10561575,1.1058585,1.10526939,1.10394694,1.10599051,1.10578421,1.10594618,1.10536171,1.10607375,1.10227565,1.10159633,1.10595282,1.10572673,1.10641686,1.1050401,1.10583565,1.10542593,1.1052042,1.10454653,1.10615391,1.10648202,1.10616705,1.10637172,1.10606038,1.10645926,1.10591044,1.10638942,1.1048180,1.1056140,1.1045040,1.1057890,0.9997163,1.0001580
io.reactivex.rxjava3.internal.operators.observable.ObservableRefCountTest.refCountSynchronous,22.276111,22.2632135,22.2820563,22.2839811,22.2740887,22.1083729,22.2853591,22.2983825,22.2712763,22.2662789,22.270492,22.2854862,22.2858695,22.2872757,22.2855697,22.2873743,22.2846469,22.291429,22.2870942,22.2816692,22.289081,22.287217,22.2911851,22.2836193,22.28495,22.2886311,22.2897023,22.2900921,22.2949389,22.2962509,22.2801862,22.2793483,22.285009,22.284492,22.0962929,22.2825545,22.2653299,22.2856844,22.2749206,22.2819601,22.2889415,22.2996566,22.2928928,22.2903391,22.2842793,22.2939526,22.2877504,22.2947458,22.2882279,22.296489,22.2909045,22.2894326,22.2932586,22.2775967,22.2814211,22.2862095,22.2893151,22.2882933,22.2959553,22.2861581,22.2589000,22.2867900,22.2612400,22.2897600,1.0001030,1.0001920
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeTest.shouldNotReceivedDelayedErrorWhileThereAreStillScalarSynchronousEmissionsInTheQueue,10.7216959,10.7110502,10.7100399,10.7275483,10.7267412,10.7186426,10.7189745,10.7269095,10.7199602,10.7337641,10.736021,10.7306606,10.7299411,10.7336106,10.7273681,10.7227295,10.7299334,10.7307633,10.7269928,10.7260206,10.7365465,10.7234711,10.7404688,10.7181523,10.7332042,10.7303401,10.7390359,10.73489,10.7271738,10.7327559,10.7258502,10.729775,10.7287703,10.7329805,10.7259175,10.7093372,10.7359879,10.7289005,10.7166209,10.7306532,10.7309604,10.7322315,10.7324814,10.735715,10.7139571,10.722337,10.7258736,10.7320494,10.7333024,10.7330257,10.7393606,10.7232028,10.741461,10.7304948,10.7361505,10.7382284,10.7376044,10.7381679,10.7390938,10.7099837,10.7239400,10.7305100,10.7254400,10.7325800,1.0001380,1.0002060
io.reactivex.rxjava3.schedulers.TrampolineSchedulerTest.scheduleDirectWithDelayDecoratesRunnable,1084.08117,1083.67259,1083.90202,1083.27592,1084.08156,1083.93196,1084.56188,1084.79497,1082.57743,1084.55537,1084.06762,1084.06928,1083.93278,1084.73631,1084.39163,1083.9695,1083.62181,1084.19751,1083.58712,1084.50766,1083.49063,1084.19551,1082.71193,1084.01992,1083.81971,1084.376,1082.08671,1082.81122,1084.72061,1085.27411,1084.0045,1084.18678,1083.96067,1084.19919,1084.27184,1084.34664,1083.61674,1084.69713,1083.45249,1083.1532,1084.53321,1084.21766,1083.66836,1084.92454,1080.99734,1084.47683,1084.1861,1084.24333,1083.94153,1084.68071,1083.14207,1085.15128,1084.34773,1084.7553,1085.66137,1084.97005,1084.98271,1084.35794,1083.80448,1084.49979,1083.6470000,1084.2290000,1083.6190000,1084.4570000,0.9999775,1.0002110
io.reactivex.rxjava3.flowable.FlowableBackpressureTests.observeOnWithSlowConsumer,44.0857397,44.0599103,44.1400709,44.1367408,44.1237827,44.1186657,43.9545344,44.1271238,44.1143203,44.059191,44.0615536,44.1280974,44.133103,44.1098759,44.1097452,44.0735027,44.0613061,44.0784509,44.1062107,43.8878408,44.1150644,44.1017939,44.112047,44.083308,44.0703018,44.1079843,44.1292887,44.1104074,44.1148462,44.1070601,44.0821359,44.0534494,44.1080065,44.0967329,44.0941933,44.0424035,44.1149073,44.0755575,44.1186068,44.085868,44.0480223,44.0939873,44.1138789,44.1148824,44.0713698,44.1078276,44.0805707,44.0735448,44.0918662,44.0086587,44.0708243,44.1134419,44.1175069,44.1199156,43.9340328,44.1499499,44.1476938,44.1128688,44.1227413,44.124691,44.0594900,44.1087600,44.0660800,44.1028700,0.9998626,1.0001480
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeTest.array,11.0367804,11.0523083,11.0542028,11.0572963,11.0535527,11.0570952,11.0639437,11.0387523,11.0491551,11.065307,11.0702225,11.0671812,11.0658103,11.0609728,11.0410691,11.0512665,11.0670046,11.0537095,11.0619121,11.0634081,11.0665548,11.0471657,11.0650259,10.9935014,11.0675592,11.0676156,11.0658138,11.0717019,11.073953,11.0553182,11.057535,11.0559935,11.0572616,11.0522133,11.0581545,11.0557885,11.0634222,11.0633847,11.0557457,11.0690106,11.0674243,11.0657207,11.052209,11.0503258,11.0448493,11.0601794,11.0723615,11.0622624,11.0049144,11.0712207,11.0746343,11.0643295,11.0610205,11.0697391,11.0743471,11.0534779,11.0667508,11.0713393,11.0720957,11.073967,11.0490900,11.0621000,11.0520800,11.0648100,1.0002390,1.0002800
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeTest.mergeConcurrentJustJust,10.4532808,10.4502043,10.4487596,10.4537533,10.4473623,10.4507527,10.4478289,10.4445754,10.4357069,10.4512196,10.4570913,10.4525459,10.4511707,10.4484904,10.4355576,10.4524125,10.4532844,10.4471267,10.4536197,10.4422367,10.4466935,10.4486009,10.4579559,10.4494351,10.4430346,10.448962,10.4568067,10.4525026,10.4551955,10.4428942,10.4493565,10.4470598,10.4397729,10.434637,10.4510654,10.4532683,10.4546437,10.4448892,10.4408352,10.4557194,10.4565005,10.4523552,10.4487844,10.456945,10.4492664,10.45202,10.4568987,10.4566615,10.4515724,10.4509871,10.4551824,10.4394936,10.4585192,10.4598279,10.4544129,10.4630148,10.4588831,10.4564463,10.4603546,10.4562876,10.4464500,10.4515200,10.4486400,10.4545000,1.0002100,1.0002840
io.reactivex.rxjava3.internal.operators.flowable.FlowableAmbTest.multipleUse,11.6000595,11.6035459,11.6059783,11.6039355,11.6076209,11.6058216,11.6063909,11.6076135,11.5986881,11.6080081,11.6062289,11.6084539,11.6044197,11.6045373,11.6005672,11.6032921,11.6070068,11.6083861,11.6053072,11.6055218,11.6029213,11.6029087,11.6081866,11.6068138,11.6064436,11.6060272,11.6073703,11.6063168,11.6044807,11.6080352,11.6067204,11.6031153,11.6070892,11.6045558,11.6060258,11.605627,11.606959,11.6047248,11.5967848,11.6097301,11.6065527,11.6077491,11.6009987,11.6094152,11.605709,11.6095839,11.6114232,11.6092802,11.6107862,11.6110684,11.6104012,11.6072389,11.6145978,11.6133246,11.6133385,11.6112502,11.6119861,11.610933,11.6156825,11.6127215,11.6039700,11.6063500,11.6059400,11.6098400,1.0001730,1.0003010
