BENCHMARK,Original_iteration_1,Original_iteration_2,Original_iteration_3,Original_iteration_4,Original_iteration_5,Original_iteration_6,Original_iteration_7,Original_iteration_8,Original_iteration_9,Original_iteration_10,Original_iteration_11,Original_iteration_12,Original_iteration_13,Original_iteration_14,Original_iteration_15,Original_iteration_16,Original_iteration_17,Original_iteration_18,Original_iteration_19,Original_iteration_20,Original_iteration_21,Original_iteration_22,Original_iteration_23,Original_iteration_24,Original_iteration_25,Original_iteration_26,Original_iteration_27,Original_iteration_28,Original_iteration_29,Original_iteration_30,Mutant_iteration_1,Mutant_iteration_2,Mutant_iteration_3,Mutant_iteration_4,Mutant_iteration_5,Mutant_iteration_6,Mutant_iteration_7,Mutant_iteration_8,Mutant_iteration_9,Mutant_iteration_10,Mutant_iteration_11,Mutant_iteration_12,Mutant_iteration_13,Mutant_iteration_14,Mutant_iteration_15,Mutant_iteration_16,Mutant_iteration_17,Mutant_iteration_18,Mutant_iteration_19,Mutant_iteration_20,Mutant_iteration_21,Mutant_iteration_22,Mutant_iteration_23,Mutant_iteration_24,Mutant_iteration_25,Mutant_iteration_26,Mutant_iteration_27,Mutant_iteration_28,Mutant_iteration_29,Mutant_iteration_30,Hitting count ,Lower_CI_original,Upper_CI_original,Lower_CI_mutant,Upper_CI_mutant,Lower_RCI,Upper_RCI
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.groupError,1666.683225,1709.333072,1715.762345,1741.268759,1610.822078,1778.978152,1617.220791,1747.430118,1691.63562,1695.307668,1747.014451,1642.270464,1416.980949,1444.697691,1677.091717,1631.670101,1647.27758,1574.730405,1774.338838,1776.234133,1666.557019,1601.929835,1554.680104,1660.440957,1724.20809,1478.525854,1560.777329,1753.143894,1648.133737,1718.351386,1755.610658,1512.28044,1332.840414,1709.505426,1607.972642,1656.357429,1728.596641,1662.515034,1691.973657,1747.038555,1218.563476,1626.288413,1683.911566,1669.237307,1561.40468,1692.068697,1752.244947,1728.098019,1710.359264,1603.020609,1697.192651,1613.116525,1735.740788,1601.285958,1496.624926,1504.889545,1677.658462,1658.933645,1793.977647,1621.108159,21,1604.354,1695.175,1569.337,1686.665,0.9781902,0.9950497
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.groupBy,429361.9417,441247.7532,441318.4635,443464.4324,442009.5166,433283.2267,414494.5114,443465.6005,443123.6799,442149.7572,443111.7346,442774.8935,442943.0937,442628.3368,421648.5566,416914.2507,417161.7362,373680.7761,442861.1188,442435.1008,429444.0198,441443.0979,442608.5031,441282.8736,443192.7572,421581.2155,382348.6599,441410.4191,441789.3657,441381.8318,440701.7283,439571.3958,441011.3424,438982.6807,437117.5452,440044.6208,440172.1424,442023.3443,441052.0025,403002.8549,436312.8477,439624.3798,353874.0245,440459.7105,440553.1282,366388.8371,435563.4879,357939.8916,433296.1991,436081.9666,435923.9662,439260.9803,437646.9119,437993.2359,437150.2664,438016.5502,440135.6407,435320.8747,427104.3472,437579.7919,21,423422.5,439460.6,412314.6,437322,0.9737664,0.9951046
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.groupSyncFusionRejected,775546.3239,686753.6321,775104.105,774285.5802,773416.5964,772580.4094,767452.7977,771183.6196,775284.1356,776090.5976,776664.0925,774500.87,771612.8028,774406.4224,775273.8245,771201.0882,751902.2544,731963.9104,721197.4133,771677.5299,771460.6377,772931.7816,774423.5331,767038.1106,702950.7515,728312.9767,736042.5208,732517.0768,720693.2972,741964.9706,775971.3534,775166.3523,774117.2501,776085.4551,771237.2552,750896.7062,693982.7316,725479.4025,673907.7633,681413.6563,768790.5981,764002.6255,775126.4979,773058.7898,770961.6365,775036.0708,774627.6021,773187.0432,773836.4846,769014.0725,719907.7433,729928.1597,774780.5454,683894.173,776092.9923,771710.1371,768031.1188,770632.462,716692.2183,665204.6716,4002,748696.7,770309.8,735168.9,766705.5,0.9819312,0.9953257
io.reactivex.rxjava3.internal.operators.flowable.FlowableReduceTest.aggregateAsIntSum,10062.35133,9993.958814,10374.12286,10475.84611,10454.67441,10309.03116,10430.76882,9938.166847,10370.9759,10418.0333,10381.9957,10358.0255,10440.56566,8193.342593,9488.129898,10344.46433,10493.54758,10311.09975,10352.07715,10444.55289,10376.9316,10381.03998,8757.806223,9851.765492,10417.52273,10402.21816,10436.20227,10425.15258,10396.69781,10363.13579,9992.374983,9964.127173,9596.557138,10019.36514,9999.094802,9963.134533,9942.788515,9964.212731,10002.72514,9603.146137,9471.059399,9971.142779,9956.635379,9898.75802,9954.623851,9983.547394,9491.788347,9966.859806,9966.108791,9990.751216,9969.268189,9991.737741,10003.57659,9964.459754,9974.30015,9960.193838,9975.999473,9976.590038,9973.942745,10019.95559,12,9851.349,10359.59,9818.606,9968.282,0.9622338,0.9966793
io.reactivex.rxjava3.internal.operators.flowable.FlowableZipIterableTest.zipIterableFirstShorter,4818.356102,4807.679686,4778.785042,4663.676267,4822.426505,4769.469272,4807.475213,4739.205817,4616.362438,4809.573211,4820.212087,4804.239354,3782.470626,4605.080006,4809.86655,4700.007871,4468.490017,4816.987156,4813.796031,4808.480097,4398.909027,4767.515353,4827.836617,4757.249049,3657.2363,4277.027096,4832.024042,4825.207218,4815.903034,4756.717608,4857.155675,4852.347746,4853.705803,4838.080383,4864.325347,4814.361379,4198.895833,4673.615558,4816.064645,4861.348041,3649.99215,4297.764702,4858.707982,4705.77743,4261.23899,4647.15621,4869.923591,4865.517837,4866.580238,4851.849811,3532.252815,4238.626393,4783.025309,4860.289678,3662.304141,4535.657953,4853.88481,4853.856873,4688.483248,4495.239536,9959,4511.506,4770.63,4392.417,4757.255,0.973566,0.9971963
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.firstGroupsCompleteAndParentSlowToThenEmitFinalGroupsWhichThenObservesOnAndDelaysAndThenCompletes,2.491985008,2.491488343,2.492035641,2.492741318,2.492846842,2.493603241,2.492436473,2.491413259,2.492193201,2.494125256,2.492477773,2.494014376,2.491377798,2.494345796,2.493258447,2.493338239,2.493875091,2.493437018,2.494002489,2.489441461,2.49407442,2.492885251,2.493975341,2.492465855,2.493503741,2.493707727,2.493994451,2.493233255,2.494196278,2.493626884,2.486435642,2.486450125,2.486012202,2.485747243,2.485792122,2.486960108,2.485931049,2.486309637,2.485750763,2.486879673,2.485261334,2.487010448,2.484712018,2.487134427,2.486584322,2.486410033,2.486108673,2.485899432,2.487069809,2.486081493,2.487304899,2.486343796,2.487635616,2.48627044,2.487737839,2.485938162,2.486843201,2.486223846,2.487486197,2.487154038,30,2.492378,2.493446,2.48605,2.486706,0.9972968,0.9974608
io.reactivex.rxjava3.observers.SerializedObserverTest.multiThreadedWithNPE,9.891443984,9.8291172,9.894076079,10.66213438,9.889886977,9.849867327,9.900726857,10.66257164,9.896881894,9.752726277,9.887746764,9.900920714,9.895441235,9.862947208,10.66475311,9.901260903,9.849817896,9.89466867,9.879988921,10.67272606,10.66224234,9.903129969,9.899141126,10.61703894,9.906100843,9.876634387,9.881367923,9.904663072,9.904808049,9.901321911,11.2533069,10.53167104,9.783961644,9.789209385,9.773552936,9.781259464,9.790333776,9.762296362,9.787541734,9.789473477,9.778214107,9.776687064,9.774916535,9.781514526,9.78851941,9.79129808,9.792140405,11.25585992,9.779476674,10.53121204,9.792367497,9.79378151,9.800059394,9.793573314,9.78643281,9.73926416,9.767267398,10.5159293,9.794162243,9.798017245,2500,9.908343,10.21154,9.785925,10.17874,0.9878467,0.9979972
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.unsubscribeOnNestedTakeAndSyncInfiniteStream,1.996909997,1.978638085,1.996606113,1.996962097,1.996651769,1.995887621,1.996151109,1.996767537,1.996915357,1.99687902,1.996911537,1.996743134,1.997309263,1.996684346,1.997223276,1.997611695,1.997340814,1.996986807,1.99715667,1.99756166,1.997538525,1.996875132,1.996966089,1.99715518,1.99709017,1.997283445,1.997452343,1.997458272,1.997431804,1.997197014,1.977007468,1.991634849,1.992750293,1.992962,1.992973274,1.992768252,1.993067976,1.992780666,1.992449725,1.992683569,1.992626402,1.992439761,1.992207889,1.992170936,1.992782346,1.99289426,1.992745003,1.992539653,1.993251063,1.993433212,1.993260493,1.992357837,1.993007607,1.992812448,1.993024053,1.992876527,1.993181668,1.993594183,1.993194918,1.99320279,7,1.994518,1.997159,1.990595,1.992915,0.9977649,0.998034
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.groupByBackpressure3,2.252578962,2.240248091,2.241908963,2.250057558,2.252433218,2.239406352,2.255107176,2.248654371,2.255052337,2.252493524,2.25390545,2.240788053,2.225278781,2.247707359,2.246438192,2.243103141,2.244331763,2.229805212,2.23931444,2.253432288,2.241708849,2.252033479,2.239413145,2.238823343,2.257963765,2.25690505,2.254257445,2.244121091,2.252741288,2.252958568,2.242312316,2.229981351,2.244534355,2.241697444,2.244086508,2.247867424,2.243952802,2.245340781,2.249599714,2.246485044,2.247710586,2.250794738,2.228748823,2.241275417,2.221465509,2.243410178,2.249600431,2.245674599,2.224424063,2.24051029,2.243883433,2.225438994,2.247799646,2.250431756,2.232271188,2.246490232,2.223415778,2.253825908,2.248882152,2.250895557,6000,2.241884,2.249505,2.236776,2.245197,0.9977269,0.998088
io.reactivex.rxjava3.internal.operators.observable.ObservableMergeTest.merge1000000SyncStreamOf1,7.368085586,7.449900717,7.413001842,7.453702756,7.429690722,7.432262842,7.373587907,7.441192108,7.429396798,7.560136522,7.418796373,7.398347863,7.433420242,7.41765203,7.436299462,7.417711632,7.38185468,7.353103695,7.407827575,7.386209029,7.419184662,7.38978526,7.317421344,7.426204037,7.446540723,7.416958967,7.589962219,7.376251684,7.425548235,7.376883877,7.184828815,6.960793955,7.425914257,7.276705957,7.380232496,7.375210945,7.391222908,7.398231744,7.594355844,7.428116232,7.418017989,7.384447969,7.370114553,7.429723849,7.438236501,7.441337744,7.357003257,7.41840044,7.352253281,7.439707497,7.396147601,7.441764754,7.404891424,7.447598642,7.41068203,7.521857936,7.315694207,7.2276855,7.450843479,7.425907578,200,7.397583,7.443244,7.331943,7.430427,0.9911278,0.9982696
io.reactivex.rxjava3.flowable.FlowableBackpressureTests.takeFilterSkipChainAsync,2699.640662,2733.627374,2734.026028,2734.556619,2683.585246,2658.318838,2697.60523,2690.378835,2631.168288,2635.149901,2734.029696,2686.848352,2737.395813,2738.078089,2725.245382,2608.309054,2739.401183,2597.883814,2572.785108,2700.695227,2651.492046,2652.917326,2730.903376,2744.349084,2731.183581,2729.325453,2732.077683,2712.023671,2709.244449,2732.133242,2737.169332,2710.8193,2733.476192,2732.377248,2717.840656,2723.184129,2711.290726,2721.858034,2694.683445,2696.42151,2724.756195,2698.764948,2705.055149,2733.565489,2704.087114,2527.688419,2566.062197,2639.569901,2637.906427,2731.585078,2708.32779,2603.893111,2666.823533,2735.016975,2741.548453,2672.363045,2480.014809,2715.055413,2576.527112,2632.627604,25,2665.376,2712.742,2649.932,2708.839,0.9941977,0.9985527
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.unsubscribeOnNestedTakeAndAsyncInfiniteStream,1.995847203,1.992703979,1.995179592,1.994786735,1.994089016,1.994562786,1.994812729,1.99468427,1.994057352,1.99397096,1.995342008,1.993658078,1.995354145,1.993813076,1.995622952,1.994764589,1.994956128,1.99215614,1.995239327,1.994322399,1.995419809,1.993513555,1.995886354,1.994347821,1.995699664,1.994429011,1.99578823,1.994498396,1.994695088,1.995068572,1.993126341,1.992992952,1.993364425,1.994192777,1.992346717,1.994581651,1.992665691,1.993803953,1.992099374,1.993497413,1.993481437,1.994249086,1.994245716,1.994033632,1.993580352,1.994771514,1.993784043,1.994555026,1.994115558,1.995179234,1.993479824,1.994598428,1.993885972,1.994413709,1.993963668,1.994734947,1.993625202,1.993677785,1.991574758,1.993618743,1000000,1.994144,1.995,1.993429,1.994148,0.9995729,0.9996412
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeTest.shouldNotCompleteIfThereArePendingScalarSynchronousEmissionsWhenTheLastInnerSubscriberCompletes,9.908083679,9.906872447,9.905091533,9.916351293,9.903577041,9.905981183,9.911428393,9.910387825,9.898181603,9.915875772,9.915007839,9.913497714,9.913238936,9.907599704,9.897458353,9.905285659,9.919591671,9.910364705,9.916532044,9.917280519,9.910328798,9.893750567,9.921559407,9.916396133,9.916969558,9.913198881,9.920193265,9.916861506,9.917293688,9.915746841,9.901918801,9.910353794,9.899165477,9.914274333,9.906703619,9.912230382,9.917485598,9.911276542,9.894512475,9.913279493,9.904513664,9.899520677,9.913664277,9.894831908,9.9001928,9.90014149,9.917310959,9.912049984,9.919246177,9.915768718,9.91150829,9.90315282,9.917731987,9.913526234,9.917022625,9.919465516,9.922575306,9.919128414,9.92152709,9.90757536,1001,9.907277,9.913774,9.905471,9.912912,0.9998171,0.9999126
io.reactivex.rxjava3.internal.operators.flowable.FlowableSubscribeOnTest.nonScheduledRequests,0.93742034,0.937552262,0.937470021,0.938466062,0.937009545,0.937943936,0.938370987,0.938291123,0.936656168,0.937545927,0.936751719,0.938002219,0.937667085,0.938448588,0.935730708,0.937477056,0.937088034,0.93759376,0.938020585,0.937096423,0.938268854,0.937678792,0.938380095,0.937013041,0.936484406,0.93795513,0.938064038,0.937158746,0.937913081,0.937801436,0.937535162,0.938251164,0.937956115,0.936988011,0.937684942,0.936996255,0.937701219,0.937914888,0.936011668,0.938304399,0.936049342,0.937655464,0.936444937,0.936887271,0.936911224,0.937724727,0.936904966,0.938703757,0.937072231,0.9380426,0.938172059,0.937585626,0.93828143,0.937127362,0.93841878,0.937717057,0.937509631,0.937639824,0.936934118,0.937627708,129,0.9372237,0.9378503,0.9371149,0.9377758,0.9998841,0.9999206
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeTest.mergeArrayMaxConcurrent,9.909453803,9.908545306,9.906123305,9.907395534,9.913169763,9.911980857,9.914747665,9.906876795,9.896542828,9.915248059,9.913938881,9.917995917,9.920834892,9.916179192,9.90925969,9.912801467,9.922190903,9.916070292,9.908488588,9.917590329,9.918623221,9.906807445,9.918544086,9.91630839,9.924834997,9.921875647,9.908253644,9.921829044,9.925389458,9.919221333,9.911393588,9.904350282,9.905366849,9.918637634,9.911075757,9.915383771,9.902722634,9.899977018,9.892778084,9.916808951,9.919066301,9.915878004,9.919314451,9.91909991,9.907674778,9.904659854,9.914782779,9.916752935,9.921132788,9.92224513,9.91866399,9.905129158,9.909512486,9.903732707,9.906448405,9.915691398,9.921647283,9.919114629,9.918312924,9.924511102,101,9.910753,9.916521,9.908617,9.915791,0.9997851,0.9999254
io.reactivex.rxjava3.internal.operators.flowable.FlowableIntervalRangeTest.simple,3.994761777,3.994827844,3.995157877,3.995254788,3.99537325,3.995023914,3.995418653,3.995273344,3.994704767,3.995410005,3.995498132,3.995012175,3.994954664,3.995269385,3.995664764,3.995199173,3.995605964,3.995007375,3.995268056,3.995912892,3.995545275,3.994777436,3.995434521,3.995529454,3.995386463,3.995241216,3.99488471,3.995219656,3.995115859,3.995270802,3.995041419,3.992911157,3.995131062,3.99536896,3.995288025,3.995045205,3.995497881,3.994922924,3.994920682,3.99509199,3.995136788,3.995052052,3.99475734,3.995100425,3.995210266,3.994953247,3.995049594,3.994666122,3.995614797,3.995401912,3.995276437,3.994678537,3.995431795,3.995364099,3.995276061,3.995567988,3.995385605,3.995095325,3.995456826,3.995244927,9,3.995107,3.995385,3.994815,3.995241,0.9999269,0.9999648
io.reactivex.rxjava3.internal.operators.observable.ObservableIntervalRangeTest.simple,3.995113261,3.994513396,3.995052164,3.995495127,3.995570922,3.995610371,3.995437019,3.99537677,3.995408987,3.995251815,3.9955806,3.995838418,3.995716747,3.995281082,3.995574182,3.995542633,3.995647593,3.994869549,3.995628882,3.995714788,3.995813562,3.995548927,3.996154996,3.996155275,3.996021006,3.996136368,3.995605393,3.995760774,3.99574094,3.995352538,3.995431951,3.994851607,3.99530639,3.995358847,3.995531777,3.995415592,3.995287874,3.995327488,3.994773997,3.99544277,3.995498563,3.995563462,3.994849481,3.995493339,3.99579469,3.995573217,3.99603426,3.995147498,3.995751972,3.996125624,3.996210565,3.995516216,3.99601588,3.995862209,3.995995776,3.996060069,3.995914134,3.995524509,3.995063212,3.995378522,9,3.995358,3.995685,3.995351,3.995705,0.999998,1.000005
io.reactivex.rxjava3.schedulers.TrampolineSchedulerTest.observeOn,1.994290261,1.993817107,1.993821335,1.993828016,1.993614528,1.994652027,1.993519298,1.99385121,1.993796215,1.993848942,1.993985406,1.993996793,1.994218959,1.993505979,1.993054329,1.993570617,1.994037392,1.99416898,1.993979124,1.994253121,1.994522336,1.994362213,1.994230176,1.993870231,1.994327994,1.994123201,1.994265444,1.994275472,1.994571419,1.994352276,1.99414242,1.993608517,1.993653068,1.993527783,1.9936625,1.994175265,1.993556961,1.994428926,1.993691315,1.994019829,1.994088369,1.993850431,1.993612128,1.994425515,1.994081417,1.994107281,1.994051268,1.994160675,1.994082445,1.994569273,1.994597595,1.992404226,1.994706953,1.993674637,1.993534944,1.994267627,1.994589666,1.994279758,1.993645886,1.994098965,7501,1.9938,1.994136,1.993755,1.994175,0.9999775,1.00002
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeTest.flatMapMaxConcurrentJustJust,9.920656268,9.916117637,9.915499194,9.914007259,9.910474708,9.909912287,9.921310603,9.914997104,9.904510966,9.918212328,9.91233344,9.922714605,9.924423008,9.925133665,9.916291664,9.918102164,9.927706846,9.922420927,9.925683352,9.92077764,9.917619669,9.910707852,9.923109142,9.925315317,9.928923562,9.925201793,9.922794615,9.925090036,9.927548956,9.925011595,9.909313942,9.919620472,9.905966503,9.916439775,9.914778346,9.918234108,9.920109932,9.908723426,9.911813318,9.921164984,9.926137763,9.922806657,9.926209334,9.923250288,9.901155527,9.918684413,9.916482443,9.92543773,9.929460103,9.927119743,9.92417537,9.909467305,9.927943138,9.919479577,9.917115535,9.92248703,9.921607652,9.926061532,9.923492,9.920753458,1001,9.916364,9.92198,9.915439,9.9222,0.9999067,1.000023
io.reactivex.rxjava3.processors.ReplayProcessorConcurrencyTest.replaySubjectConcurrentSubscribersDoingReplayDontBlockEachOther,0.940146905,0.93880871,0.940245832,0.94073252,0.941210395,0.94027366,0.938248415,0.940486408,0.940622562,0.94113474,0.940962664,0.940695503,0.941261897,0.940762693,0.941486641,0.941027025,0.941179316,0.94059374,0.941541071,0.94008829,0.940587695,0.94071131,0.940850791,0.940729538,0.93898972,0.939904907,0.939613312,0.940731935,0.940874117,0.939904016,0.940933913,0.937262789,0.940977892,0.940775926,0.941032167,0.940537635,0.939388422,0.941088409,0.940906094,0.941054927,0.94056456,0.94118333,0.93792443,0.937328596,0.941047686,0.940870451,0.941426437,0.940262967,0.941007266,0.940647987,0.940480376,0.939871941,0.94123667,0.941491575,0.941272417,0.941448183,0.941194636,0.941482844,0.941075424,0.941431234,100000,0.940185,0.9408859,0.9398378,0.940935,0.9996311,1.000052
io.reactivex.rxjava3.internal.operators.observable.ObservableRefCountTest.refCountSynchronous,19.92343238,19.9133248,19.92948911,19.93136819,19.92264172,19.77341969,19.93284588,19.94413353,19.92040511,19.91552894,19.91880714,19.93155027,19.93265253,19.93436878,19.93274924,19.93500125,19.93256969,19.93814148,19.93337117,19.92967904,19.93489701,19.93374219,19.93829413,19.93039078,19.93131188,19.93584625,19.93645351,19.93727868,19.94002052,19.94291896,19.92523802,19.92506246,19.93002532,19.92889536,19.76152864,19.92870506,19.91321239,19.93056758,19.92176605,19.92686629,19.93440145,19.94244306,19.93783759,19.93526261,19.92937871,19.93824315,19.93289567,19.9385019,19.93335256,19.94019447,19.9348473,19.93411903,19.93636653,19.9233286,19.92596776,19.93071829,19.93300537,19.93273136,19.93885789,19.93107297,18,19.90853,19.93357,19.90818,19.93426,0.9999775,1.000092
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeTest.shouldNotReceivedDelayedErrorWhileThereAreStillScalarSynchronousEmissionsInTheQueue,9.904098054,9.894813306,9.893769185,9.909524918,9.908491043,9.901136989,9.901585174,9.908788207,9.902658109,9.915548431,9.91786034,9.912797487,9.912152586,9.915713028,9.909651871,9.905606582,9.911362458,9.912359006,9.909445859,9.90852892,9.917636666,9.905868612,9.921205183,9.90107813,9.914810039,9.912682835,9.920548273,9.916044078,9.909768712,9.914913524,9.907294532,9.910519417,9.909505199,9.91360411,9.907110987,9.8919893,9.916447297,9.909995066,9.89845774,9.911144263,9.911654951,9.913129344,9.912918038,9.915795717,9.896062595,9.903472105,9.90721015,9.912755981,9.913634695,9.913947147,9.919934522,9.904550069,9.921405404,9.911491452,9.917060637,9.918731026,9.917648833,9.918508503,9.919243757,9.892443048,20001,9.906356,9.912464,9.90667,9.913376,1.000032,1.000092
